filename,width,height,class,xmin,ymin,xmax,ymax
WhatsApp-Image-2023-02-12-at-7-58-09-PM_jpeg_jpg.rf.4899ecb70f51ae9fa6c5a573bc9665a6.jpg,640,640,licesen-plate-indonesia,115,68,375,149
IMG-20180108-WA0028_jpg.rf.46ba6f7fe2471d5ab9c13c1fa469ae3f.jpg,640,640,licesen-plate-indonesia,268,440,307,491
IMG-20180108-WA0028_jpg.rf.46ba6f7fe2471d5ab9c13c1fa469ae3f.jpg,640,640,licesen-plate-indonesia,573,456,630,516
WhatsApp-Image-2023-02-12-at-8-26-22-PM_jpeg_jpg.rf.4a8817bc95edc120f6df0acdc1ce7693.jpg,640,640,licesen-plate-indonesia,320,230,486,338
235-E-1893-PQ-01-19_jpg.rf.461c942f2297f38cba53d5c1c25e5b2d.jpg,640,640,licesen-plate-indonesia,8,38,636,633
WhatsApp-Image-2023-02-12-at-8-28-17-PM_jpeg_jpg.rf.4af096f0d5736a940ee4dac70d1193d6.jpg,640,640,licesen-plate-indonesia,240,155,425,203
41-E-2648-QI-05-19_jpg.rf.46b11bcbd9e00285a6e3105cbb2b450b.jpg,640,640,licesen-plate-indonesia,12,83,619,601
250-E-6031-ST-03-21_jpeg.rf.45383a5b55325d22d2ad2f42b3619a80.jpg,640,640,licesen-plate-indonesia,25,0,622,619
257-E-4553-QT-06-20_jpg.rf.4b417acf2d2a604219b8da4bc0030e19.jpg,640,640,licesen-plate-indonesia,11,94,621,578
279-E-3405-S-11-20_jpg.rf.4cfc3ecf6e3cf8781418795ffe038e7b.jpg,640,640,licesen-plate-indonesia,31,44,627,594
WhatsApp-Image-2023-02-12-at-8-27-44-PM_jpeg_jpg.rf.4c4e9167bee702162a529e51f45a8d41.jpg,640,640,licesen-plate-indonesia,193,89,381,151
197-E-6375-OC-06-22_jpg.rf.4bae75ce6a705e4c81f8d754c1b51c7b.jpg,640,640,licesen-plate-indonesia,49,49,606,576
131-E-5789-QD-12-18_jpg.rf.4e9b706602ad121d6e0c087c7ee1cae1.jpg,640,640,licesen-plate-indonesia,29,37,623,610
228-E-6450-TM-06-22_jpeg.rf.4d6f8a30ac5aaacc10a9eb75d08c44fe.jpg,640,640,licesen-plate-indonesia,9,0,640,640
195-E-2110-QP-12-19_jpeg.rf.47888c4477ed8e6d9e030fcc6a238e5d.jpg,640,640,licesen-plate-indonesia,0,0,630,615
268-E-6752-SN-04-18_jpeg.rf.46f55d59a9ced57abe3b22779a03bb92.jpg,640,640,licesen-plate-indonesia,3,13,630,640
251-E-3008-SM-05-20_jpeg.rf.50df8862a1a47f6d73d4edfe68651141.jpg,640,640,licesen-plate-indonesia,15,0,625,640
WhatsApp-Image-2023-02-12-at-7-58-07-PM-1-_jpeg_jpg.rf.4bf0b8b75c7c8e1a5c59aaff63b394bd.jpg,640,640,licesen-plate-indonesia,68,114,394,231
WhatsApp-Image-2023-02-12-at-7-58-05-PM_jpeg_jpg.rf.4cd612efbc22084a8dc5a6547566fa0d.jpg,640,640,licesen-plate-indonesia,227,0,575,140
311-E-3593-TF-10-19_jpg.rf.49c79b1e7285b537b8d1501405d3e883.jpg,640,640,licesen-plate-indonesia,14,18,634,631
20171214_121636_jpg.rf.4f234873700a699616a28a6cdbe1753b.jpg,640,640,licesen-plate-indonesia,0,11,640,506
WhatsApp-Image-2023-02-12-at-8-27-08-PM_jpeg_jpg.rf.4e4c944407a7f2bd5cfc490e8bf16b49.jpg,640,640,licesen-plate-indonesia,193,191,518,267
20-E-4221-RL-04-19_jpg.rf.51c777170b867abd8c4fa8f414504f61.jpg,640,640,licesen-plate-indonesia,0,50,631,589
IMG-20180108-WA0024_jpg.rf.507025f5f9e9ae744c3dcb21a19b70fc.jpg,640,640,licesen-plate-indonesia,358,360,409,370
IMG-20180108-WA0024_jpg.rf.507025f5f9e9ae744c3dcb21a19b70fc.jpg,640,640,licesen-plate-indonesia,316,337,366,350
20171211_084300_jpg.rf.4f29ae744ba3625d6a5c560c6ea5c04a.jpg,640,640,licesen-plate-indonesia,94,122,584,519
43-E-5736-PAQ-09-22_jpeg.rf.51d32677050b2038c72ed4e4ca3c52bf.jpg,640,640,licesen-plate-indonesia,11,25,636,640
113-E-2283-RG-10-10_jpg.rf.4d702713e5c59f19d53e9386c073f702.jpg,640,640,licesen-plate-indonesia,17,0,640,640
223-E-6186-PAP-08-22_jpeg.rf.51b40d9f4486b12ea30e09c40882f64a.jpg,640,640,licesen-plate-indonesia,17,5,637,640
97-E-6457-CA-11-21_jpg.rf.51d97f52aa6a58e1f2e33cf20965dffa.jpg,640,640,licesen-plate-indonesia,6,0,640,640
IMG-20180108-WA0041_jpg.rf.51e12d43e0d69ca2fb08880c64bba68f.jpg,640,640,licesen-plate-indonesia,505,312,572,369
IMG-20180108-WA0041_jpg.rf.51e12d43e0d69ca2fb08880c64bba68f.jpg,640,640,licesen-plate-indonesia,280,317,319,364
IMG-20180108-WA0041_jpg.rf.51e12d43e0d69ca2fb08880c64bba68f.jpg,640,640,licesen-plate-indonesia,179,378,218,420
212-E-3817-PAH-11-21_jpeg.rf.4f69227ff16f20bd6d787198f6972656.jpg,640,640,licesen-plate-indonesia,3,4,640,640
WhatsApp-Image-2023-02-12-at-8-27-44-PM_jpeg_jpg.rf.52d2a49addbcb7b4f0a4b68aa798b33e.jpg,640,640,licesen-plate-indonesia,193,89,381,151
236-E-536-YY-00-00_jpg.rf.51b829303d965faeb0f2479b415ccdfd.jpg,640,640,licesen-plate-indonesia,14,0,632,640
IMG-20180108-WA0082_jpg.rf.5232cc4cb870b1941955b3202e192ee9.jpg,640,640,licesen-plate-indonesia,288,350,417,443
326-E-3758-RW-04-18_jpeg.rf.51860e21359b62e4d18c4810b1d75baa.jpg,640,640,licesen-plate-indonesia,4,3,639,640
WhatsApp-Image-2023-02-12-at-7-57-28-PM_jpeg_jpg.rf.521c0b69dc63265ed17c3c40c7598008.jpg,640,640,licesen-plate-indonesia,274,123,429,197
314-E-3016-SB-10-18_jpeg.rf.530f8d938a2eb97fa251929d90b5c012.jpg,640,640,licesen-plate-indonesia,50,48,617,628
WhatsApp-Image-2023-02-12-at-7-57-39-PM-2-_jpeg_jpg.rf.529d346f0506fd28081c5a46576e1075.jpg,640,640,licesen-plate-indonesia,53,147,473,312
WhatsApp-Image-2023-02-12-at-7-58-10-PM-1-_jpeg_jpg.rf.529613e8182b067470bebefc4de45189.jpg,640,640,licesen-plate-indonesia,201,135,541,264
20171212_142342_jpg.rf.53e55677a3e1cca9297bae919b377bb4.jpg,640,640,licesen-plate-indonesia,0,70,640,530
IMG-20180108-WA0100_jpg.rf.544310e6b3db7f729d5fa8bccc32c83c.jpg,640,640,licesen-plate-indonesia,283,406,370,451
225-E-3061-SQ-10-20_jpg.rf.5495d0de75f0ce7694f545697b03e4e8.jpg,640,640,licesen-plate-indonesia,15,21,640,640
IMG-20180108-WA0084_jpg.rf.5469ad79bfbf5e795dbd6cd8b2abb7eb.jpg,640,640,licesen-plate-indonesia,254,390,314,438
IMG-20180108-WA0084_jpg.rf.5469ad79bfbf5e795dbd6cd8b2abb7eb.jpg,640,640,licesen-plate-indonesia,386,377,453,429
IMG-20180108-WA0084_jpg.rf.5469ad79bfbf5e795dbd6cd8b2abb7eb.jpg,640,640,licesen-plate-indonesia,86,367,152,416
WhatsApp-Image-2023-02-12-at-8-25-09-PM_jpeg_jpg.rf.53a454cb503726f6e7567e50761bd137.jpg,640,640,licesen-plate-indonesia,243,128,423,201
IMG-20180108-WA0082_jpg.rf.54b055ee469f2af16702663b747840d9.jpg,640,640,licesen-plate-indonesia,288,350,417,443
229-E-4951-QE-02-19_jpg.rf.560d043e0c91f1cd4363b959d2a45953.jpg,640,640,licesen-plate-indonesia,9,36,636,618
269-E-2101-TJ-02-22_jpg.rf.53d1d13c29ccd47f035152adb998440f.jpg,640,640,licesen-plate-indonesia,24,32,635,614
WhatsApp-Image-2023-02-12-at-8-25-21-PM_jpeg_jpg.rf.5690ad24d313d86e5adeb7991b133407.jpg,640,640,licesen-plate-indonesia,223,125,397,198
331-E-2843-HB-08-21_jpeg.rf.5783ac8bb8138f238c5fa54270d4dd46.jpg,640,640,licesen-plate-indonesia,3,66,639,640
IMG-20180108-WA0018_jpg.rf.56c5a9522a43d745d2bb865c598cda6c.jpg,640,640,licesen-plate-indonesia,170,331,236,394
IMG-20180108-WA0018_jpg.rf.56c5a9522a43d745d2bb865c598cda6c.jpg,640,640,licesen-plate-indonesia,389,345,480,424
155-E-3392-TZ-07-18_jpeg.rf.5791e9182a42be9f5c4d06dd762d9e9a.jpg,640,640,licesen-plate-indonesia,3,7,640,624
WhatsApp-Image-2023-02-12-at-7-57-28-PM-1-_jpeg_jpg.rf.55194a099cc5afa2467acbfbe7c9e84b.jpg,640,640,licesen-plate-indonesia,248,138,399,202
96-E-5942-TM-06-17_jpeg.rf.55321d352c19fff6258fca8941a2e020.jpg,640,640,licesen-plate-indonesia,0,0,640,640
94-E-2118-ST-01-21_jpeg.rf.542cb28b1b0ccc51b96918f85f5eff7d.jpg,640,640,licesen-plate-indonesia,1,0,640,640
WhatsApp-Image-2023-02-12-at-8-25-06-PM_jpeg_jpg.rf.5626aa9315d7769e1a785bd3e272b8c0.jpg,640,640,licesen-plate-indonesia,198,161,457,227
WhatsApp-Image-2023-02-12-at-8-27-08-PM_jpeg_jpg.rf.5848c86a21c2c7d0e009fa1c872e1a9f.jpg,640,640,licesen-plate-indonesia,193,191,518,267
41-E-2648-QI-05-19_jpg.rf.580752cfd03260202adcbbbe6179e2a9.jpg,640,640,licesen-plate-indonesia,12,83,619,601
73-E-5043-PAL-04-22_jpeg.rf.5511a14f464e23231fc569fab0fbee7d.jpg,640,640,licesen-plate-indonesia,10,0,640,640
331-E-2843-HB-08-21_jpeg.rf.57d162c03f3db67c426cba561e20c6c8.jpg,640,640,licesen-plate-indonesia,3,66,639,640
304-E-5381-PAB-03-21_jpeg.rf.59248b82609147e66e9e5414255cdd97.jpg,640,640,licesen-plate-indonesia,0,22,640,640
WhatsApp-Image-2023-02-12-at-8-26-46-PM_jpeg_jpg.rf.59079d0d3872397cfcda9b1ab0e41c0d.jpg,640,640,licesen-plate-indonesia,259,179,512,288
103-E-6387-PL-04-20_jpeg.rf.5689c764c5c9b02cfac4dba37263f21c.jpg,640,640,licesen-plate-indonesia,2,3,628,621
20171214_121655_jpg.rf.59250a12580cdc67983771a1125fc63b.jpg,640,640,licesen-plate-indonesia,0,45,640,551
AB2672D_jpg.rf.5a683ce4011185e90fe930becddf936c.jpg,640,640,licesen-plate-indonesia,0,0,640,622
271-E-2381-PAH-10-21_jpeg.rf.594731110f94d40676e99d8003d953a0.jpg,640,640,licesen-plate-indonesia,3,0,640,640
IMG-20180108-WA0065_jpg.rf.55c9c3e3eb9c925b2b95bc9d37e83b2e.jpg,640,640,licesen-plate-indonesia,140,274,200,323
IMG-20180108-WA0065_jpg.rf.55c9c3e3eb9c925b2b95bc9d37e83b2e.jpg,640,640,licesen-plate-indonesia,320,288,369,333
IMG-20180108-WA0065_jpg.rf.55c9c3e3eb9c925b2b95bc9d37e83b2e.jpg,640,640,licesen-plate-indonesia,476,295,525,344
IMG-20180108-WA0071_jpg.rf.5abf20842acb7ecdee92cf2b988b981b.jpg,640,640,licesen-plate-indonesia,308,238,382,317
WhatsApp-Image-2023-02-12-at-8-26-13-PM-1-_jpeg_jpg.rf.5bc986a33606b3bd6f353e8ee97c0032.jpg,640,640,licesen-plate-indonesia,187,90,363,151
213-E-4732-TX-05-18_jpeg.rf.57085641e61cbc31d50ba477f9a95f05.jpg,640,640,licesen-plate-indonesia,7,16,640,628
WhatsApp-Image-2023-02-12-at-7-58-44-PM_jpeg_jpg.rf.5a0846254e52878bb2083ad71193acd9.jpg,640,640,licesen-plate-indonesia,245,265,419,321
292-E-4890-QE-01-19_jpeg.rf.5704f32ee1c1c646a6ade6ad79cdc18f.jpg,640,640,licesen-plate-indonesia,16,0,640,640
33-E-5216-TI-11-21_jpeg.rf.5925749b2680bce956b5ce6bfef19570.jpg,640,640,licesen-plate-indonesia,1,2,640,640
WhatsApp-Image-2023-02-12-at-7-58-19-PM-1-_jpeg_jpg.rf.5aca9db26e48747ff90c7049a146ddfb.jpg,640,640,licesen-plate-indonesia,180,102,421,175
IMG-20180108-WA0092_jpg.rf.59fbfdd49eac711d5b370d42d51980af.jpg,640,640,licesen-plate-indonesia,246,385,301,431
IMG-20180108-WA0092_jpg.rf.59fbfdd49eac711d5b370d42d51980af.jpg,640,640,licesen-plate-indonesia,535,371,594,416
IMG-20180108-WA0092_jpg.rf.59fbfdd49eac711d5b370d42d51980af.jpg,640,640,licesen-plate-indonesia,49,318,90,359
WhatsApp-Image-2023-02-12-at-7-57-27-PM-1-_jpeg_jpg.rf.5a796a59d95994e2229ffc0401416823.jpg,640,640,licesen-plate-indonesia,111,111,532,276
WhatsApp-Image-2023-02-12-at-8-25-09-PM_jpeg_jpg.rf.5b734ff3e3b7146a5ec3d6f125221e3c.jpg,640,640,licesen-plate-indonesia,243,128,423,201
46-E-4531-TV-04-18_jpeg.rf.5c0fdc1fe0b123022e8180ad20111768.jpg,640,640,licesen-plate-indonesia,6,0,640,626
200-E-6978-OW-09-20_jpg.rf.5893bf50ae861ed0ea7962d6e1de931f.jpg,640,640,licesen-plate-indonesia,26,46,608,529
252-E-2113-PAG-09-21_jpeg.rf.5c9186b79a61b5bfda6200af361d0b23.jpg,640,640,licesen-plate-indonesia,0,39,640,624
207-E-4396-RU-12-17_jpeg.rf.5a73ccb351967426c57c9bfbad72cc0f.jpg,640,640,licesen-plate-indonesia,0,0,635,632
157-E-6735-QV-08-20_jpeg.rf.5cf75ddd11bd3ac465d40a4002e509d8.jpg,640,640,licesen-plate-indonesia,0,17,640,640
40-E-2324-OM-09-19_jpg.rf.5822aea3d0f9635bb6ba7f5159bc8da3.jpg,640,640,licesen-plate-indonesia,2,16,634,618
121-E-4112-RJ-04-18_jpeg.rf.5c0f201787c66c3d93b34fc5edc0317b.jpg,640,640,licesen-plate-indonesia,5,16,638,640
20171212_142342_jpg.rf.5b013a7b48d623cb25ea656faead70fb.jpg,640,640,licesen-plate-indonesia,0,70,640,530
IMG-20180108-WA0063_jpg.rf.5d14506bdf41ca57462dd7f2f8a3ae48.jpg,640,640,licesen-plate-indonesia,101,407,162,453
IMG-20180108-WA0063_jpg.rf.5d14506bdf41ca57462dd7f2f8a3ae48.jpg,640,640,licesen-plate-indonesia,302,392,361,443
IMG-20180108-WA0063_jpg.rf.5d14506bdf41ca57462dd7f2f8a3ae48.jpg,640,640,licesen-plate-indonesia,527,404,578,454
248-E-4212-SS-01-21_jpeg.rf.5db9f220a158c772951947142e17efc9.jpg,640,640,licesen-plate-indonesia,0,38,624,618
233-E-3407-PAB-03-21_jpg.rf.5dc3b5cc10fd342b52b8012e218c371d.jpg,640,640,licesen-plate-indonesia,35,67,615,584
67-E-4387-SK-11-21_jpeg.rf.5f16576aa8bf4ab6151136200da096ba.jpg,640,640,licesen-plate-indonesia,13,0,640,640
121-E-4112-RJ-04-18_jpeg.rf.5ad36a4bdfd883f09ed7924fe4d98c61.jpg,640,640,licesen-plate-indonesia,7,18,640,640
WhatsApp-Image-2023-02-12-at-8-27-53-PM_jpeg_jpg.rf.5ea6cb9239b66cdf879884c68b424f7a.jpg,640,640,licesen-plate-indonesia,206,113,469,172
95-E-6686-SK-01-20_jpeg.rf.5e6cb3aa704d36cdde65c535ac513685.jpg,640,640,licesen-plate-indonesia,4,0,640,640
161-E-3332-ST-02-19_jpeg.rf.5892486e3ca8524010f99b68df54b924.jpg,640,640,licesen-plate-indonesia,3,3,640,640
70-E-4310-OR-03-20_jpeg.rf.5f65d87fa2912b07f5d9d1d138aff60b.jpg,640,640,licesen-plate-indonesia,10,12,640,637
173-E-4019-TL-05-22_jpg.rf.5d03a8b1895a7e02c55ca72338f0d21f.jpg,640,640,licesen-plate-indonesia,7,21,640,640
WhatsApp-Image-2023-02-12-at-8-27-49-PM_jpeg_jpg.rf.5e46987cba15a049b62def667def9a50.jpg,640,640,licesen-plate-indonesia,263,126,490,187
IMG-20180108-WA0058_jpg.rf.60dc80749c6e0c9e48c012bc58ec1583.jpg,640,640,licesen-plate-indonesia,431,186,497,279
IMG-20180108-WA0058_jpg.rf.60dc80749c6e0c9e48c012bc58ec1583.jpg,640,640,licesen-plate-indonesia,159,211,229,285
WhatsApp-Image-2023-02-12-at-8-27-48-PM-1-_jpeg_jpg.rf.625d0211fbb426694bab4a817581ed23.jpg,640,640,licesen-plate-indonesia,214,119,525,197
WhatsApp-Image-2023-02-12-at-8-27-53-PM-1-_jpeg_jpg.rf.5fcc4f184478d243f8045a6e0fcbc399.jpg,640,640,licesen-plate-indonesia,215,93,487,166
294-E-2381-QAA-10-22_jpeg.rf.5e02a8fff235a8e183fc015753ef3318.jpg,640,640,licesen-plate-indonesia,9,51,638,640
WhatsApp-Image-2023-02-12-at-8-26-18-PM-1-_jpeg_jpg.rf.5e9152a947c0ce3823849d0935e9edd0.jpg,640,640,licesen-plate-indonesia,193,73,437,138
121-E-4112-RJ-04-18_jpeg.rf.62a087b25acaf82dcdd8daf549c53a7c.jpg,640,640,licesen-plate-indonesia,5,16,638,640
55-E-6214-PAO-09-22_jpg.rf.628aca0b05d0bd9d7c6b88e2590c7163.jpg,640,640,licesen-plate-indonesia,0,0,640,640
WhatsApp-Image-2023-02-12-at-7-57-27-PM_jpeg_jpg.rf.6077af4d944c311b5e6c6bda725305ff.jpg,640,640,licesen-plate-indonesia,230,107,531,202
20171211_154917_jpg.rf.638a2ffc3b24357b49ee795cab231769.jpg,640,640,licesen-plate-indonesia,15,0,640,516
IMG-20180108-WA0083_jpg.rf.64a73248907572fee44ad0d7222f8700.jpg,640,640,licesen-plate-indonesia,265,392,379,471
IMG-20180108-WA0018_jpg.rf.61719cb65060fe422e2b107b9e1e4205.jpg,640,640,licesen-plate-indonesia,170,331,236,394
IMG-20180108-WA0018_jpg.rf.61719cb65060fe422e2b107b9e1e4205.jpg,640,640,licesen-plate-indonesia,389,345,480,424
5-E-6862-QT-06-20_jpg.rf.61790c4bb727c9f8c8b1c6b405fee9b5.jpg,640,640,licesen-plate-indonesia,14,1,600,545
D800DRI_PNG.rf.62aea1822d524add451c5ba996d90bd7.jpg,640,640,licesen-plate-indonesia,22,19,630,640
180-E-3646-RL-05-20_jpeg.rf.5e37ad7fa17b9016c4e182c9ee09d3be.jpg,640,640,licesen-plate-indonesia,6,65,640,601
20171214_121655_jpg.rf.651b796fd9a50c043174dc533cd0a638.jpg,640,640,licesen-plate-indonesia,0,45,640,551
WhatsApp-Image-2023-02-12-at-8-27-23-PM_jpeg_jpg.rf.642e27da12846a4eea487bdb0eb4d0c7.jpg,640,640,licesen-plate-indonesia,220,235,401,270
WhatsApp-Image-2023-02-12-at-8-25-49-PM_jpeg_jpg.rf.6647e9c1ddf77a8f01ed53ec542d65dd.jpg,640,640,licesen-plate-indonesia,290,68,465,121
IMG-20180108-WA0074_jpg.rf.6562ae41178f9cb085db99d13f08efe8.jpg,640,640,licesen-plate-indonesia,351,372,393,408
IMG-20180108-WA0074_jpg.rf.6562ae41178f9cb085db99d13f08efe8.jpg,640,640,licesen-plate-indonesia,79,316,138,351
IMG-20180108-WA0074_jpg.rf.6562ae41178f9cb085db99d13f08efe8.jpg,640,640,licesen-plate-indonesia,501,334,534,362
WhatsApp-Image-2023-02-12-at-8-27-37-PM_jpeg_jpg.rf.637abaa5887f089ad883fe3796cd48be.jpg,640,640,licesen-plate-indonesia,142,87,351,149
22-E-5234-YF-11-20_jpeg.rf.66b6f605a4dbb78c3432a21bfaae4372.jpg,640,640,licesen-plate-indonesia,6,0,636,640
291-E-3496-RW-04-19_jpeg.rf.5cbe14ff868211cd3b609daa06c725a1.jpg,640,640,licesen-plate-indonesia,4,0,640,640
248-E-4212-SS-01-21_jpeg.rf.65dc1aa4c0e2cf28e433845693dd264d.jpg,640,640,licesen-plate-indonesia,0,38,624,618
136-E-3916-P-05-21_jpg.rf.67e0f4c37d17d3cd39ed929e3cd0b18e.jpg,640,640,licesen-plate-indonesia,14,13,634,624
WhatsApp-Image-2023-02-12-at-8-26-58-PM_jpeg_jpg.rf.68e820c5f4524ff0a1c7a0ca71ef7536.jpg,640,640,licesen-plate-indonesia,209,201,565,304
IMG-20180108-WA0055_jpg.rf.68929b9a9452fe0f6cf044416b2d1c2b.jpg,640,640,licesen-plate-indonesia,136,429,171,457
IMG-20180108-WA0055_jpg.rf.68929b9a9452fe0f6cf044416b2d1c2b.jpg,640,640,licesen-plate-indonesia,513,323,545,359
IMG-20180108-WA0055_jpg.rf.68929b9a9452fe0f6cf044416b2d1c2b.jpg,640,640,licesen-plate-indonesia,352,327,386,366
WhatsApp-Image-2023-02-12-at-7-58-37-PM-1-_jpeg_jpg.rf.672c120d87eabcfeed2459f7c0ae5185.jpg,640,640,licesen-plate-indonesia,126,193,323,274
330-E-5869-PAA-02-21_jpg.rf.6879b0aec1ffecaeb9cce44dd16f8123.jpg,640,640,licesen-plate-indonesia,1,0,640,632
IMG-20180108-WA0084_jpg.rf.69b759cb1cd746cf02e0c3100fac52ec.jpg,640,640,licesen-plate-indonesia,254,391,314,438
IMG-20180108-WA0084_jpg.rf.69b759cb1cd746cf02e0c3100fac52ec.jpg,640,640,licesen-plate-indonesia,386,377,453,429
IMG-20180108-WA0084_jpg.rf.69b759cb1cd746cf02e0c3100fac52ec.jpg,640,640,licesen-plate-indonesia,86,367,152,416
212-E-3817-PAH-11-21_jpeg.rf.63c2e84e6a81dbcf35c0958d7bbd3cc0.jpg,640,640,licesen-plate-indonesia,3,4,640,640
342-E-2544-QD-11-18_jpeg.rf.679c7ae4b89db789591ac2601bb18366.jpg,640,640,licesen-plate-indonesia,11,0,634,640
197-E-6375-OC-06-22_jpg.rf.695a1685d000c2d60996c7370d83d4f4.jpg,640,640,licesen-plate-indonesia,49,49,605,576
110-E-4753-QV-08-20_jpeg.rf.67951ee4b9c2f597aa73618640350899.jpg,640,640,licesen-plate-indonesia,0,20,640,629
24-E-6520-PAC-05-21_jpeg.rf.69314cb78e12acd20db61e30e595455e.jpg,640,640,licesen-plate-indonesia,0,42,640,640
216-E-4406-PAG-09-21_jpeg.rf.6a163895d780be8f05be4140bd3ebfe9.jpg,640,640,licesen-plate-indonesia,7,7,640,640
22-E-5234-YF-11-20_jpeg.rf.696c18e30492cdaeee026a7a2449af82.jpg,640,640,licesen-plate-indonesia,6,0,637,640
IMG-20180108-WA0023_jpg.rf.6b5c444ca39f3c87c3eb064ba4cf3dfc.jpg,640,640,licesen-plate-indonesia,330,415,376,445
WhatsApp-Image-2023-02-12-at-8-26-34-PM-1-_jpeg_jpg.rf.6ba5d898513816dbd530ebc1fbbc259e.jpg,640,640,licesen-plate-indonesia,300,149,475,236
154-E-6151-PAL-04-22_jpg.rf.6b13ee6ae5f6304066f2024c5008e798.jpg,640,640,licesen-plate-indonesia,0,0,640,595
337-E-3955-PAK-02-22_jpeg.rf.6ac93510681f273df3fc563d41ea3315.jpg,640,640,licesen-plate-indonesia,0,0,640,640
WhatsApp-Image-2023-02-12-at-7-58-04-PM-1-_jpeg_jpg.rf.6ceab8b5c1390b5522ed811a7a36d7df.jpg,640,640,licesen-plate-indonesia,186,219,441,342
20171211_154939_jpg.rf.6a2ce29ef803c44e9c40415f2c79776d.jpg,640,640,licesen-plate-indonesia,4,25,640,520
WhatsApp-Image-2023-02-12-at-8-28-14-PM_jpeg_jpg.rf.69ee22d0d1229a6ae0f77b91cc511202.jpg,640,640,licesen-plate-indonesia,243,144,429,195
105-E-6430-QO-12-19_jpeg.rf.679871f3fe6a878d14b51ff61b5ee859.jpg,640,640,licesen-plate-indonesia,4,0,631,640
291-E-3496-RW-04-19_jpeg.rf.69ce85b3ce3e0e4b38652c32abd5dff1.jpg,640,640,licesen-plate-indonesia,4,0,640,640
209-E-5246-PAF-08-21_jpeg.rf.6668fbe97d6811d220a9076396e8c5ec.jpg,640,640,licesen-plate-indonesia,9,49,631,609
118-E-4885-QZ-12-20_jpeg.rf.6d0eb8cac8476a4e1220f511e0eaf9af.jpg,640,640,licesen-plate-indonesia,4,0,636,626
WhatsApp-Image-2023-02-12-at-8-26-21-PM-1-_jpeg_jpg.rf.69a3823c86ee28c430fd4cb929ecd2f0.jpg,640,640,licesen-plate-indonesia,261,40,450,103
2-E-6223-PAC-05-21_jpeg.rf.6cdc1466a9344c5edd4c25b5a298027c.jpg,640,640,licesen-plate-indonesia,8,12,631,640
IMG-20180108-WA0019_jpg.rf.6d5f04ea80d9bacd5a6eded741aea158.jpg,640,640,licesen-plate-indonesia,543,248,604,291
IMG-20180108-WA0019_jpg.rf.6d5f04ea80d9bacd5a6eded741aea158.jpg,640,640,licesen-plate-indonesia,373,271,425,320
IMG-20180108-WA0019_jpg.rf.6d5f04ea80d9bacd5a6eded741aea158.jpg,640,640,licesen-plate-indonesia,192,317,249,367
IMG-20180108-WA0019_jpg.rf.6d5f04ea80d9bacd5a6eded741aea158.jpg,640,640,licesen-plate-indonesia,10,271,61,316
WhatsApp-Image-2023-02-12-at-7-58-00-PM-1-_jpeg_jpg.rf.6a2fcd2e6766a28f4abbac8c4624ab7e.jpg,640,640,licesen-plate-indonesia,94,93,531,324
WhatsApp-Image-2023-02-12-at-8-26-58-PM_jpeg_jpg.rf.6c909c492afb1af3a02353440bdca4ed.jpg,640,640,licesen-plate-indonesia,209,201,565,304
331-E-2843-HB-08-21_jpeg.rf.6ce7dc016458adb23168234ac4087d36.jpg,640,640,licesen-plate-indonesia,3,66,640,640
322-E-8767-TG-11-22_jpg.rf.6bd33503b50ab23a8a274180bd5f9abb.jpg,640,640,licesen-plate-indonesia,80,213,582,508
147-E-2881-QAA-10-22_jpg.rf.6be2236e1bf7e898af4a04f3d603d952.jpg,640,640,licesen-plate-indonesia,36,39,636,631
118-E-4885-QZ-12-20_jpeg.rf.6f48ad625392918758af632714412569.jpg,640,640,licesen-plate-indonesia,4,0,636,626
225-E-3061-SQ-10-20_jpg.rf.6676a56736b37e818ba4bce0d9de124a.jpg,640,640,licesen-plate-indonesia,15,21,640,640
WhatsApp-Image-2023-02-12-at-8-27-54-PM_jpeg_jpg.rf.6dd5452fc5aa978679a63d15b8c8a02e.jpg,640,640,licesen-plate-indonesia,176,167,452,227
WhatsApp-Image-2023-02-12-at-8-26-10-PM_jpeg_jpg.rf.688c6b5dbef8523bef1068d655b1a448.jpg,640,640,licesen-plate-indonesia,298,137,481,188
20-E-4221-RL-04-19_jpg.rf.6dd795f4433fc0438b79ba19c6d940c7.jpg,640,640,licesen-plate-indonesia,1,50,631,589
WhatsApp-Image-2023-02-12-at-8-25-07-PM_jpeg_jpg.rf.6cff74951b9431cff0b89b12b3e58b63.jpg,640,640,licesen-plate-indonesia,259,128,447,218
WhatsApp-Image-2023-02-12-at-7-57-39-PM-1-_jpeg_jpg.rf.6ffe3cd745443483eee94174fa83142b.jpg,640,640,licesen-plate-indonesia,214,106,557,223
IMG-20180108-WA0092_jpg.rf.6f1a9393bb96ae410fe8c92bbe4dc5a6.jpg,640,640,licesen-plate-indonesia,246,385,301,431
IMG-20180108-WA0092_jpg.rf.6f1a9393bb96ae410fe8c92bbe4dc5a6.jpg,640,640,licesen-plate-indonesia,535,371,594,416
IMG-20180108-WA0092_jpg.rf.6f1a9393bb96ae410fe8c92bbe4dc5a6.jpg,640,640,licesen-plate-indonesia,49,318,90,359
335-E-3405-PAH-10-21_jpeg.rf.70be63b707e3ec6f8532dec86aef695d.jpg,640,640,licesen-plate-indonesia,0,16,636,637
