filename,width,height,class,xmin,ymin,xmax,ymax
63-E-2536-SA-09-18_jpg.rf.c96e166840fc0646ec7c4f7e10eaa167.jpg,640,640,plate,0,42,640,610
20171210_212912_jpg.rf.c8689c2600e439e5ca8243f998d1ac39.jpg,640,640,plate,23,75,614,596
51-E-3083-PAH-10-21_jpeg.rf.c6d01545ce1247245b935ca016ab93aa.jpg,640,640,plate,34,69,612,636
74-E-2393-TT-01-18_jpg.rf.c9d18bbabf920a9360ea0d7e5635b403.jpg,640,640,plate,0,0,640,624
IMG20230711140632_jpg.rf.c8352616c1d6bdcb7529ab74abe502df.jpg,640,640,plate,145,293,215,356
221-E-3683-RN-10-21_jpg.rf.c8bede5ead51abb5120611be4d9be88a.jpg,640,640,plate,0,2,630,585
IMG_20230718_110751_jpg.rf.c90cb03f5fb95e0dabc6629e55d0c32f.jpg,640,640,plate,192,383,432,457
IMG_20230711_142544_jpg.rf.c2c403005c6af5a9572b3f687fb641f3.jpg,640,640,plate,199,483,356,601
128-E-4877-SV-05-21_jpg.rf.c83b0fb9df12a7e9fa3c59db03254e11.jpg,640,640,plate,0,0,615,624
IMG-20180108-WA0040_jpg.rf.c7283ac4a6925edc265730eb4256b1d2.jpg,640,640,plate,430,231,494,295
IMG-20180108-WA0040_jpg.rf.c7283ac4a6925edc265730eb4256b1d2.jpg,640,640,plate,279,99,297,119
IMG_20230718_105741_jpg.rf.c7a867dd7f6cfeac4aacc4c606661380.jpg,640,640,plate,209,315,370,425
IMG20230711141439_jpg.rf.c778b6126babca65afb9b76952580989.jpg,640,640,plate,282,411,332,436
IMG20230711141439_jpg.rf.c778b6126babca65afb9b76952580989.jpg,640,640,plate,18,361,52,388
IMG_20230718_110930_jpg.rf.c911bd877aeac22acb56ef56d0538f9d.jpg,640,640,plate,155,230,481,347
IMG_20230718_104324_jpg.rf.ca016fc43270a256f0341af111446577.jpg,640,640,plate,211,330,424,393
358-E-3438-SJ-10-19_jpg.rf.ca084cf5fb4d81f280d6255d4bc84ba6.jpg,640,640,plate,0,13,640,593
IMG_20230718_110305_jpg.rf.caaaa843367b6c21e4326794f7b951b2.jpg,640,640,plate,170,392,293,483
293-E-2509-OW-09-20_jpg.rf.cabd5a02a2e77ad766f78b30fac0f3c7.jpg,640,640,plate,0,0,621,556
IMG_20230711_141128_jpg.rf.ca3ea8e1b341dc99211d08f9f5627c63.jpg,640,640,plate,302,433,428,489
133-E-6586-PAM-06-22_jpeg.rf.caea73129ad6734122d3d03f82033cb2.jpg,640,640,plate,0,0,638,635
74-E-2393-TT-01-18_jpg.rf.ca7476d7322f7c0d9b75b699398ffa95.jpg,640,640,plate,6,1,626,605
IMG_20230718_105957_jpg.rf.c9aceebab6817391b87af1e5c6e3d5c1.jpg,640,640,plate,246,253,484,415
145-E-2035-SO-07-20_jpeg.rf.c9e264ec7ada3a54fb4f769eb0c04355.jpg,640,640,plate,0,0,640,640
165-E-5555-SR-05-20_jpg.rf.cb854cb6729d58f76e3b4982419cd166.jpg,640,640,plate,1,3,639,635
IMG20230711140420_jpg.rf.ca6c9155da3505bf1a96a0e14bb253d3.jpg,640,640,plate,140,318,242,398
103-E-6387-PL-04-20_jpeg.rf.cb92b1c896553beef3dc5e4493a24b71.jpg,640,640,plate,3,5,635,623
221-E-3683-RN-10-21_jpg.rf.cbd8148ef058c537e705d2940a20320e.jpg,640,640,plate,18,27,610,560
298-E-5944-TK-04-22_jpeg.rf.cb6e7b09109f47b4c5829c1107ef71a9.jpg,640,640,plate,0,0,640,640
IMG20230718103708_jpg.rf.cbc7a19ed0ec894a87bc72f329bd7a6a.jpg,640,640,plate,191,363,432,432
IMG20230711140644_jpg.rf.cb12dbc7e3bb1c31641834697fb08297.jpg,640,640,plate,195,356,253,402
IMG20230711140644_jpg.rf.cb12dbc7e3bb1c31641834697fb08297.jpg,640,640,plate,573,384,639,437
IMG-20180108-WA0092_jpg.rf.cbc9791d268612ac11c57a6edf71041d.jpg,640,640,plate,53,340,90,377
IMG-20180108-WA0092_jpg.rf.cbc9791d268612ac11c57a6edf71041d.jpg,640,640,plate,254,386,307,424
IMG-20180108-WA0092_jpg.rf.cbc9791d268612ac11c57a6edf71041d.jpg,640,640,plate,541,353,597,390
IMG_20230718_103703_jpg.rf.cce4406768b745a4ab820ea6238bd135.jpg,640,640,plate,214,361,418,457
IMG20230711142128_jpg.rf.cc4db496a9ac5117050c330e4fd75f5d.jpg,640,640,plate,386,435,458,478
58-E-5158-TP-09-17_jpg.rf.cbc0dd10c5f93eafa95c3d57999d299a.jpg,640,640,plate,1,0,639,629
Viral-plat-nomor-mobil-berganti-1_jpg.rf.caf0fcffebe374d85f12f40809ea3ef4.jpg,640,640,plate,103,368,214,428
Viral-plat-nomor-mobil-berganti-1_jpg.rf.caf0fcffebe374d85f12f40809ea3ef4.jpg,640,640,plate,415,373,531,452
IMG-20180108-WA0037_jpg.rf.cc81a1bd7b56462fbca4f5a6bb8aa00c.jpg,640,640,plate,57,202,89,229
IMG-20180108-WA0037_jpg.rf.cc81a1bd7b56462fbca4f5a6bb8aa00c.jpg,640,640,plate,29,305,76,340
IMG-20180108-WA0037_jpg.rf.cc81a1bd7b56462fbca4f5a6bb8aa00c.jpg,640,640,plate,190,323,237,360
IMG-20180108-WA0037_jpg.rf.cc81a1bd7b56462fbca4f5a6bb8aa00c.jpg,640,640,plate,357,371,405,412
IMG-20180108-WA0037_jpg.rf.cc81a1bd7b56462fbca4f5a6bb8aa00c.jpg,640,640,plate,267,188,285,204
IMG-20180108-WA0037_jpg.rf.cc81a1bd7b56462fbca4f5a6bb8aa00c.jpg,640,640,plate,190,231,220,258
IMG-20180108-WA0037_jpg.rf.cc81a1bd7b56462fbca4f5a6bb8aa00c.jpg,640,640,plate,571,410,615,457
132-E-6298-SS-01-21_jpg.rf.ccd701fb96fa618fc3f18d3e7aa01663.jpg,640,640,plate,0,38,638,623
112-E-5718-OT-06-20_jpg.rf.ccce0b8ad382772722ff8999f5a11fcb.jpg,640,640,plate,0,0,628,597
114-E-3536-O-06-10_jpg.rf.cc51d6ee430b5b4c0cd9eaf5573e83b3.jpg,640,640,plate,0,53,616,574
355-E-6547-PAF-09-21_jpeg.rf.cce3ae6688af7237095e3ea5f38c6af4.jpg,640,640,plate,0,0,640,616
IMG_20230718_110212_jpg.rf.ccfbac603c6598dfca67f3f50275d600.jpg,640,640,plate,203,407,441,482
257-E-4553-QT-06-20_jpg.rf.caaa4dabd14ae2b69a1f5df1a6b06b9a.jpg,640,640,plate,9,36,617,590
IMG20230718104302_jpg.rf.cbd1a9e83d75507f73b57e1c7e2a4571.jpg,640,640,plate,217,265,430,345
14-E-1129-RP-07-18_jpg.rf.cd8b175a2825dda768688340dead7cdd.jpg,640,640,plate,6,63,628,598
IMG_20230718_104227_jpg.rf.cd8d9d0095dab379dd0f8997f84687d1.jpg,640,640,plate,222,221,414,390
168-E-4092-PAE-07-21_jpeg.rf.cd75781012c62bcdd03ce60befc6ab22.jpg,640,640,plate,0,0,640,639
IMG_20230711_141442_jpg.rf.cc7eb2c74de8024297857bb4d76c4dde.jpg,640,640,plate,79,409,189,515
IMG-20180108-WA0060_jpg.rf.cd14fba035c72b4cdbfe9d32513a897d.jpg,640,640,plate,201,311,270,370
IMG-20180108-WA0060_jpg.rf.cd14fba035c72b4cdbfe9d32513a897d.jpg,640,640,plate,405,380,492,452
IMG_20230718_105955_jpg.rf.cd97e384368ced9195243183f1211f88.jpg,640,640,plate,199,282,491,402
IMG-20180108-WA0032_jpg.rf.cd8c53cc9659582abe7a0f2c566dc72f.jpg,640,640,plate,84,365,148,416
IMG-20180108-WA0032_jpg.rf.cd8c53cc9659582abe7a0f2c566dc72f.jpg,640,640,plate,214,382,282,439
IMG-20180108-WA0032_jpg.rf.cd8c53cc9659582abe7a0f2c566dc72f.jpg,640,640,plate,398,316,457,355
259-E-3154-QO-11-19_jpeg.rf.ce3b38ec540b5a2e345abfdcda51f69c.jpg,640,640,plate,0,0,640,640
IMG_20230718_110714_jpg.rf.ce0a04d7a18e7feed35decf098cef4a3.jpg,640,640,plate,202,187,421,400
IMG-20180108-WA0030_jpg.rf.cef7663ec5cdd0c0b7c8a0c72eeeadc5.jpg,640,640,plate,279,285,415,311
IMG_20230718_110349_jpg.rf.ce83acf82d6e9b2de4c4b44ff4b192d7.jpg,640,640,plate,272,255,447,405
353-E-6270-SM-06-20_jpeg.rf.ce98ac8f25fd3b9f4d854ca45e520e23.jpg,640,640,plate,3,4,639,632
IMG_20230718_110928_jpg.rf.cdcc17db2a9632259fcb8859b9082584.jpg,640,640,plate,160,307,416,431
315-E-6091-TV-04-18_jpg.rf.ce7aff06ee04aa462bce710bfb05e021.jpg,640,640,plate,0,26,640,608
IMG_20230718_110731_jpg.rf.ce60e34f97dc5e2a4b2cae51fcdeac74.jpg,640,640,plate,76,365,236,464
218-E-2715-SE-04-19_jpeg.rf.cf61ec3b4f40de4d798e083ed981903e.jpg,640,640,plate,0,0,640,640
352-E-5053-RG-09-20_jpeg.rf.cdee565e8a919a8b3f128fdf98d9beb7.jpg,640,640,plate,0,0,640,640
113-E-2283-RG-10-10_jpg.rf.cefda0896e5a9deeb5272c3340aa3b61.jpg,640,640,plate,0,0,640,640
15-Kode-Plat-Kendaraan-Kota-Administrasi-Jakarta-Timur-_jpg.rf.cda4b8e497b9a2b02bb2ff3d7def525f.jpg,640,640,plate,369,380,563,581
231-E-5639-PAP-08-22_jpg.rf.cef2d999e50a4b7a67204da5ac5913dd.jpg,640,640,plate,0,4,636,635
IMG20230711141545_jpg.rf.ce579f65528e635be6a26e430a794ab7.jpg,640,640,plate,472,498,527,533
IMG20230711141545_jpg.rf.ce579f65528e635be6a26e430a794ab7.jpg,640,640,plate,249,397,292,430
IMG20230711142327_jpg.rf.ce98b31062ffd44631391d4206bcd16f.jpg,640,640,plate,444,423,502,454
IMG20230711142327_jpg.rf.ce98b31062ffd44631391d4206bcd16f.jpg,640,640,plate,246,412,275,433
demo-gubernur-ntb-tendang-mobil-plat-merah_jpg.rf.cdff6b6ab9f0a1c6df7b279ceec4a02c.jpg,640,640,plate,229,396,308,487
IMG20230711140909_jpg.rf.ce21bc73a72bb0e3e8d28775a405be5b.jpg,640,640,plate,334,440,400,500
IMG20230711140909_jpg.rf.ce21bc73a72bb0e3e8d28775a405be5b.jpg,640,640,plate,185,351,220,374
99-E-2984-TW-04-18_jpg.rf.cda76ce3d862ed39a004ae79b5f5c241.jpg,640,640,plate,28,41,612,578
IMG_20230718_110310_jpg.rf.6066dbcfb3991bd4adb360d5180e0de3.jpg,640,640,plate,171,372,422,450
IMG20230718110031_jpg.rf.60b10b0a9f4d2ad3cd3342ca641a1b7c.jpg,640,640,plate,154,283,450,404
22-E-5234-YF-11-20_jpeg.rf.60eab229c6dc76db2de7aae6db597eaa.jpg,640,640,plate,0,0,640,640
IMG_20230718_104316_jpg.rf.60ffce6b5e9e1531d0a2dcb4a6f5d129.jpg,640,640,plate,262,289,379,343
141-E-3860-PAK-02-22_jpeg.rf.6142ccab4335db20ff87b97bf56e0324.jpg,640,640,plate,3,32,639,606
53-E-3288-QU-06-20_jpg.rf.616aaa55829aba5584dd16bcb38eda77.jpg,640,640,plate,8,27,640,568
IMG_20230718_110928_jpg.rf.617b567c4a607753c5b6a140bbe4660f.jpg,640,640,plate,160,308,414,428
327-E-5071-SS-01-21_jpg.rf.61e9d067505356b01a137897d29d647c.jpg,640,640,plate,12,23,623,624
IMG_20230711_140745_jpg.rf.6221f4609396feafa79a8935468f5682.jpg,640,640,plate,488,426,577,519
IMG-20180108-WA0035_jpg.rf.628ea90ca1889606751856bdd6416a51.jpg,640,640,plate,45,384,94,428
IMG-20180108-WA0035_jpg.rf.628ea90ca1889606751856bdd6416a51.jpg,640,640,plate,154,221,186,248
IMG-20180108-WA0035_jpg.rf.628ea90ca1889606751856bdd6416a51.jpg,640,640,plate,240,378,290,424
IMG-20180108-WA0035_jpg.rf.628ea90ca1889606751856bdd6416a51.jpg,640,640,plate,405,361,443,397
IMG-20180108-WA0035_jpg.rf.628ea90ca1889606751856bdd6416a51.jpg,640,640,plate,478,366,531,414
IMG-20180108-WA0035_jpg.rf.628ea90ca1889606751856bdd6416a51.jpg,640,640,plate,578,376,630,416
IMG-20180108-WA0035_jpg.rf.628ea90ca1889606751856bdd6416a51.jpg,640,640,plate,209,231,240,254
IMG-20180108-WA0035_jpg.rf.628ea90ca1889606751856bdd6416a51.jpg,640,640,plate,289,276,317,297
IMG_20230711_142106_jpg.rf.6026646b4ff2dc60aeb07011fe3de19f.jpg,640,640,plate,211,425,348,506
137-E-4958-QS-05-20_jpg.rf.62a78c93a87e958921093109040ca723.jpg,640,640,plate,0,30,640,596
346-E-6511-QV-09-20_jpg.rf.6257b4e9b97ebc1136d9ff3e9504d5b4.jpg,640,640,plate,0,0,630,583
151-E-5090-TW-05-18_jpg.rf.625371df6369e2db7b8b1bcbf00be779.jpg,640,640,plate,20,66,629,574
IMG_20230711_142028_jpg.rf.625909b8e882e9eabb2558ae0a216592.jpg,640,640,plate,310,445,421,497
IMG_20230718_104150_jpg.rf.62df85b9246aabe9b6c687a92c1a01e5.jpg,640,640,plate,225,250,444,423
IMG_20230711_140837_jpg.rf.62efe19bea63543912d06fc927c02425.jpg,640,640,plate,290,430,417,501
IMG20230711140909_jpg.rf.634c03e1e17c0dfe9937be2c2b822cda.jpg,640,640,plate,298,446,366,508
IMG20230711140909_jpg.rf.634c03e1e17c0dfe9937be2c2b822cda.jpg,640,640,plate,178,323,214,348
IMG_20230718_110945_jpg.rf.630da3148eb632a8529d1e2d7b891e44.jpg,640,640,plate,189,423,402,505
115-E-5305-SM-06-20_jpeg.rf.63630ac56118a1c8b4abfa8f3ce241e7.jpg,640,640,plate,11,8,619,615
IMG-20180108-WA0106_jpg.rf.633c340ddb0f9784fd3f95435d9dc682.jpg,640,640,plate,163,245,241,310
IMG-20180108-WA0106_jpg.rf.633c340ddb0f9784fd3f95435d9dc682.jpg,640,640,plate,187,77,230,107
IMG-20180108-WA0106_jpg.rf.633c340ddb0f9784fd3f95435d9dc682.jpg,640,640,plate,376,261,453,320
222-E-4578-TL-15-22_jpeg.rf.63af097cad546022b67c5008d03d105a.jpg,640,640,plate,0,0,640,616
232-E-6140-QO-12-19_jpg.rf.63d29ecf6c1fb43556bab91a44f58a6c.jpg,640,640,plate,15,33,638,574
IMG-20180108-WA0061_jpg.rf.63b6035d382049e39fd73d4c1b5ec30c.jpg,640,640,plate,23,383,79,423
IMG-20180108-WA0061_jpg.rf.63b6035d382049e39fd73d4c1b5ec30c.jpg,640,640,plate,351,336,400,370
IMG-20180108-WA0061_jpg.rf.63b6035d382049e39fd73d4c1b5ec30c.jpg,640,640,plate,470,249,496,271
IMG-20180108-WA0061_jpg.rf.63b6035d382049e39fd73d4c1b5ec30c.jpg,640,640,plate,612,244,633,265
IMG-20180108-WA0061_jpg.rf.63b6035d382049e39fd73d4c1b5ec30c.jpg,640,640,plate,407,174,421,188
IMG-20180108-WA0061_jpg.rf.63b6035d382049e39fd73d4c1b5ec30c.jpg,640,640,plate,265,171,282,185
IMG-20180108-WA0048_jpg.rf.640db0029fc5f245b665ba7260f4513c.jpg,640,640,plate,508,299,545,331
IMG-20180108-WA0048_jpg.rf.640db0029fc5f245b665ba7260f4513c.jpg,640,640,plate,424,373,461,408
IMG-20180108-WA0048_jpg.rf.640db0029fc5f245b665ba7260f4513c.jpg,640,640,plate,332,388,374,427
IMG-20180108-WA0048_jpg.rf.640db0029fc5f245b665ba7260f4513c.jpg,640,640,plate,254,388,290,417
IMG-20180108-WA0048_jpg.rf.640db0029fc5f245b665ba7260f4513c.jpg,640,640,plate,145,391,184,437
IMG-20180108-WA0048_jpg.rf.640db0029fc5f245b665ba7260f4513c.jpg,640,640,plate,44,427,83,460
IMG-20180108-WA0048_jpg.rf.640db0029fc5f245b665ba7260f4513c.jpg,640,640,plate,118,308,144,324
62-E-3977-TH-12-18_jpg.rf.642b3ee86d1e255f8f9b0c6938840cfe.jpg,640,640,plate,0,52,618,623
IMG_20230718_110413_jpg.rf.6429db16c5610580b6c6db69d6019956.jpg,640,640,plate,124,402,276,493
IMG_20230718_104345_jpg.rf.6570b0e05665452b4d7e9208c752cdcc.jpg,640,640,plate,307,341,432,435
IMG20230711142537_jpg.rf.65a7c1f5fd27f5ee994ce3df98aa613f.jpg,640,640,plate,388,527,447,561
IMG_20230711_140858_jpg.rf.648f0a140df8d474af395f1af08d99fc.jpg,640,640,plate,148,404,256,502
IMG20230718104118_jpg.rf.670a2ae837520ec331957496f1937a77.jpg,640,640,plate,113,379,464,485
20171212_100708_jpg.rf.649c1a68f9655765574d8b9789e86f71.jpg,640,640,plate,0,7,640,590
20171211_110659_jpg.rf.654ef76a6f130d3d57d910a1ba00eb69.jpg,640,640,plate,0,20,640,483
186-E-6173-IM-11-18_jpeg.rf.65dec293d851f3097b07cb8f375573b1.jpg,640,640,plate,0,0,640,636
252-E-2113-PAG-09-21_jpeg.rf.65f22723008e5ed6eeab12dd97825578.jpg,640,640,plate,0,0,640,584
IMG_20230711_140745_jpg.rf.6422869e536119ecfb56e66296ea666f.jpg,640,640,plate,501,390,602,494
20171212_100546_jpg.rf.66d3795d02219ae6d7aa68a2a39d094b.jpg,640,640,plate,0,12,626,472
IMG20230711140443_jpg.rf.64522b73ba3fe3ce7cc1b7f14859081b.jpg,640,640,plate,181,335,223,383
IMG-20180108-WA0108_jpg.rf.6718696ce077b2104fbba32c14d2aefc.jpg,640,640,plate,291,411,368,462
IMG_20230711_140918_jpg.rf.65050c73386023c8f1a2f0998b97f963.jpg,640,640,plate,153,435,238,514
IMG_20230711_140918_jpg.rf.65050c73386023c8f1a2f0998b97f963.jpg,640,640,plate,92,319,139,364
IMG20230711140438_jpg.rf.6763decb3ba994372d77392b9aea755c.jpg,640,640,plate,210,323,293,376
IMG20230718110442_jpg.rf.66f10cc841e97d14ae9e9bf81d6d0ca6.jpg,640,640,plate,211,407,455,501
178-E-5430-SL-02-20_jpg.rf.674ab79dd274f4faa27d1f67c639a898.jpg,640,640,plate,7,26,639,624
106-E-4670-TL-05-22_jpeg.rf.659e6820081bf81120551bf5423df695.jpg,640,640,plate,4,0,628,608
IMG20230711140852_jpg.rf.6712760030a2f360c37a67a77ea3b8cc.jpg,640,640,plate,283,409,343,439
IMG-20180108-WA0121_jpg.rf.6713129eba51fca74cb08e9ddcc15fa0.jpg,640,640,plate,325,331,407,397
IMG-20180108-WA0121_jpg.rf.6713129eba51fca74cb08e9ddcc15fa0.jpg,640,640,plate,484,323,567,373
IMG-20180108-WA0121_jpg.rf.6713129eba51fca74cb08e9ddcc15fa0.jpg,640,640,plate,195,173,238,201
IMG-20180108-WA0121_jpg.rf.6713129eba51fca74cb08e9ddcc15fa0.jpg,640,640,plate,259,160,298,187
IMG-20180108-WA0121_jpg.rf.6713129eba51fca74cb08e9ddcc15fa0.jpg,640,640,plate,358,160,396,184
IMG-20180108-WA0121_jpg.rf.6713129eba51fca74cb08e9ddcc15fa0.jpg,640,640,plate,447,159,484,183
IMG-20180108-WA0121_jpg.rf.6713129eba51fca74cb08e9ddcc15fa0.jpg,640,640,plate,271,114,299,131
IMG-20180108-WA0121_jpg.rf.6713129eba51fca74cb08e9ddcc15fa0.jpg,640,640,plate,136,128,166,148
IMG_20230718_110314_jpg.rf.64e794a0d44232ae63a808fc92274545.jpg,640,640,plate,242,320,396,436
247-E-2148-RI-01-16_jpg.rf.6677bfbc90548daa97b11a3069c96417.jpg,640,640,plate,0,0,640,640
118-E-4885-QZ-12-20_jpeg.rf.657e6c6a5fd596d6c42945c6afa7f747.jpg,640,640,plate,4,0,640,627
IMG20230711141515_jpg.rf.6605353cad579bc1067553d5dc52dec1.jpg,640,640,plate,261,411,318,446
IMG20230711141515_jpg.rf.6605353cad579bc1067553d5dc52dec1.jpg,640,640,plate,627,441,640,473
IMG20230711140858_jpg.rf.6764c0f8340cf27beb8b08aa9775966b.jpg,640,640,plate,258,365,310,411
IMG_20230711_141426_jpg.rf.6821679ee7f6b31ae45586139650a679.jpg,640,640,plate,106,339,193,423
IMG20230711140451_jpg.rf.684bd7db91b21c833307d856c685885c.jpg,640,640,plate,340,382,420,430
350-E-3577-PAI-12-21_jpg.rf.6865e574595561dc042fe97d44f44340.jpg,640,640,plate,12,21,629,532
IMG_20230718_110248_jpg.rf.67b63c92c7351383d2dc94aff449e053.jpg,640,640,plate,273,300,422,445
103-E-6387-PL-04-20_jpeg.rf.68036a593cd753620b10a4d99909d93b.jpg,640,640,plate,0,0,640,633
209-E-5246-PAF-08-21_jpeg.rf.6837ad58c6f68eb76ae028a2745212d3.jpg,640,640,plate,0,0,640,640
IMG-20180108-WA0071_jpg.rf.68dade70172370dd89c0708d98de7116.jpg,640,640,plate,309,248,374,307
IMG-20180108-WA0023_jpg.rf.6bbd29e2821f828c701e962f53095595.jpg,640,640,plate,327,411,373,443
IMG_20230718_110738_jpg.rf.692ec6573bcfcd08f69b05a9f62544d2.jpg,640,640,plate,175,233,503,411
IMG20230711142533_jpg.rf.6aac93a8266740159015ee03d6e96f8a.jpg,640,640,plate,347,551,422,594
IMG_20230718_103958_jpg.rf.687462b274ee6808f808b0a0f9f0c29c.jpg,640,640,plate,239,217,466,395
IMG20230718110518_jpg.rf.68c63ef6eac22d415d50cb2855e79f56.jpg,640,640,plate,145,264,444,384
IMG20230711142528_jpg.rf.6897a069a972db5a165865153de65a91.jpg,640,640,plate,228,486,278,522
IMG20230711140451_jpg.rf.6b98e945fa014c82edb6e15010ec2f88.jpg,640,640,plate,346,380,423,424
326-E-3758-RW-04-18_jpeg.rf.6bf578ab7879b307871cb8b7c1b8cce8.jpg,640,640,plate,0,0,640,633
IMG-20180108-WA0042_jpg.rf.69dcf1616c53e0f4f14129a36cd0b879.jpg,640,640,plate,287,289,341,338
IMG-20180108-WA0042_jpg.rf.69dcf1616c53e0f4f14129a36cd0b879.jpg,640,640,plate,188,285,245,334
IMG-20180108-WA0042_jpg.rf.69dcf1616c53e0f4f14129a36cd0b879.jpg,640,640,plate,47,282,100,339
IMG20230711141537_jpg.rf.6b887ef72ac9199e818c32f118d0f61d.jpg,640,640,plate,343,458,385,480
IMG20230711141537_jpg.rf.6b887ef72ac9199e818c32f118d0f61d.jpg,640,640,plate,59,446,108,471
IMG20230711141537_jpg.rf.6b887ef72ac9199e818c32f118d0f61d.jpg,640,640,plate,547,468,592,493
297-E-1169-PY-05-20_jpg.rf.699c6119d8f6299a171796e859d19456.jpg,640,640,plate,5,42,628,579
20171211_084300_jpg.rf.6910c097e2e53371f88d68146dcf8781.jpg,640,640,plate,39,66,619,577
IMG_20230711_141305_jpg.rf.692e00613db51cb71fef4180f3664f2f.jpg,640,640,plate,485,362,556,471
IMG20230711141545_jpg.rf.696283fa13874b5b7a2001902766fffb.jpg,640,640,plate,522,438,576,471
IMG20230711141545_jpg.rf.696283fa13874b5b7a2001902766fffb.jpg,640,640,plate,279,408,321,439
198-E-3040-SI-09-19_jpeg.rf.6addc5e113991196afdec1fb73640cef.jpg,640,640,plate,0,0,640,640
25-E-2101-PAD-06-21_jpeg.rf.6c4269f0e1943603e7b921455daee2c4.jpg,640,640,plate,0,0,640,600
IMG_20230718_110011_jpg.rf.6bded616d4fc8d9a2126888881456e7b.jpg,640,640,plate,358,321,505,427
148-E-3052-QU-06-20_jpg.rf.6aea4d78e133d14e727069db8a759134.jpg,640,640,plate,0,0,640,640
IMG-20180108-WA0040_jpg.rf.6b5aff700899e114c983ba87724a9e79.jpg,640,640,plate,430,231,494,295
IMG-20180108-WA0040_jpg.rf.6b5aff700899e114c983ba87724a9e79.jpg,640,640,plate,279,99,297,119
6f57f1186ac933e36e4e1b5814a22633_jpg.rf.6afca3ccbfa296f1d0fc8d31e88ac10b.jpg,640,640,plate,222,307,420,406
IMG-20180108-WA0075_jpg.rf.6c205041d6773beaeed065bf1cac057f.jpg,640,640,plate,452,226,526,312
IMG-20180108-WA0075_jpg.rf.6c205041d6773beaeed065bf1cac057f.jpg,640,640,plate,398,52,435,89
IMG-20180108-WA0075_jpg.rf.6c205041d6773beaeed065bf1cac057f.jpg,640,640,plate,246,338,307,398
IMG-20180108-WA0075_jpg.rf.6c205041d6773beaeed065bf1cac057f.jpg,640,640,plate,103,293,159,364
276-E-2810-PAD-05-21_jpeg.rf.69d33415d36984490eefcc8087fc86c1.jpg,640,640,plate,0,0,640,640
IMG20230711141235_jpg.rf.6ce67a0183c2043fd0d502f6c1096372.jpg,640,640,plate,198,402,265,438
IMG20230711140747_jpg.rf.68b3602d6a3e042e6b4dcb1d97c2cfcd.jpg,640,640,plate,285,408,355,449
076931900_1521523475-hahsahs_jpg.rf.6c5a8316146fcaf25430236f3cfbaf60.jpg,640,640,plate,158,208,476,459
244-E-6590-QW-09-20_jpeg.rf.6c5d0692615e8c4ff9bb92afed88a0ab.jpg,640,640,plate,0,0,640,640
20171212_073548_jpg.rf.6c14aa17daef0ed9460e56af937a5548.jpg,640,640,plate,0,40,640,599
IMG20230718103619_jpg.rf.6ce64999d43bc58dcd61a290b22e0c0b.jpg,640,640,plate,173,297,422,374
IMG-20180108-WA0050_jpg.rf.6e6a5c74b8745ce73603409bd9e5cedb.jpg,640,640,plate,441,357,500,422
IMG-20180108-WA0050_jpg.rf.6e6a5c74b8745ce73603409bd9e5cedb.jpg,640,640,plate,61,348,127,394
IMG-20180108-WA0050_jpg.rf.6e6a5c74b8745ce73603409bd9e5cedb.jpg,640,640,plate,483,116,511,145
IMG-20180108-WA0050_jpg.rf.6e6a5c74b8745ce73603409bd9e5cedb.jpg,640,640,plate,288,100,312,119
IMG_20230711_141242_jpg.rf.6ce08b6e7622c604dfe86df3f3999dc6.jpg,640,640,plate,477,374,565,435
257-E-4553-QT-06-20_jpg.rf.6dbc311721d0b8d133bc65335e70977f.jpg,640,640,plate,0,0,640,630
IMG_20230718_110957_jpg.rf.6d9f90a40a061bd707c400afc7145b10.jpg,640,640,plate,193,407,444,486
IMG20230711141250_jpg.rf.6c752c1501e32d808e12cb9bfc8302a6.jpg,640,640,plate,438,345,468,359
IMG20230711141250_jpg.rf.6c752c1501e32d808e12cb9bfc8302a6.jpg,640,640,plate,247,314,294,335
IMG_20230718_110827_jpg.rf.6ca5dec5f7a4b223244ca215dc1396c5.jpg,640,640,plate,147,316,389,403
220-E-3246-OP-12-19_jpg.rf.6cb46be8797507fa32fc2b407a328939.jpg,640,640,plate,0,0,640,640
IMG-20180108-WA0030_jpg.rf.6d9b607f7fdfa77bd32f7dd70e67bc44.jpg,640,640,plate,274,271,412,318
IMG20230718104413_jpg.rf.6deff1a0e67e1a03013d59d32ea74676.jpg,640,640,plate,168,427,444,508
125-E-4172-QB-11-22_jpeg.rf.6eb740a5e5bab5142b56ab88d1ab052b.jpg,640,640,plate,3,0,636,628
IMG-20180108-WA0064_jpg.rf.6d4121465a44cf4bf89280e872e1f1d4.jpg,640,640,plate,525,362,563,390
IMG-20180108-WA0064_jpg.rf.6d4121465a44cf4bf89280e872e1f1d4.jpg,640,640,plate,404,373,448,419
IMG-20180108-WA0064_jpg.rf.6d4121465a44cf4bf89280e872e1f1d4.jpg,640,640,plate,306,364,341,393
IMG-20180108-WA0064_jpg.rf.6d4121465a44cf4bf89280e872e1f1d4.jpg,640,640,plate,226,359,258,388
IMG-20180108-WA0064_jpg.rf.6d4121465a44cf4bf89280e872e1f1d4.jpg,640,640,plate,20,357,54,381
IMG-20180108-WA0064_jpg.rf.6d4121465a44cf4bf89280e872e1f1d4.jpg,640,640,plate,96,372,127,404
IMG_20230711_140758_jpg.rf.702fc438b1dfaaa3694a81c03449aaea.jpg,640,640,plate,505,356,593,472
