filename,width,height,class,xmin,ymin,xmax,ymax
IMG_5354_JPG_jpg.rf.76976d3236477e1efd3cd820f1b9f579.jpg,640,640,License_Plate,480,269,640,425
IMG_5354_JPG_jpg.rf.76976d3236477e1efd3cd820f1b9f579.jpg,640,640,motorcyle,370,35,640,627
IMG_5354_JPG_jpg.rf.76976d3236477e1efd3cd820f1b9f579.jpg,640,640,motorcyle,0,3,346,636
hitam_27_jpg.rf.765ca7ccd7adc5aed7c761188dd1fa5c.jpg,640,640,License_Plate,457,565,506,592
hitam_27_jpg.rf.765ca7ccd7adc5aed7c761188dd1fa5c.jpg,640,640,cars,382,353,560,640
hitam_27_jpg.rf.765ca7ccd7adc5aed7c761188dd1fa5c.jpg,640,640,truck,310,350,370,463
IMG_5363_JPG_jpg.rf.775f6dcb8daeb7ba6569d030072d6cd3.jpg,640,640,motorcyle,89,0,488,625
IMG_5363_JPG_jpg.rf.775f6dcb8daeb7ba6569d030072d6cd3.jpg,640,640,License_Plate,207,259,425,472
21439285_jpg.rf.763b0cbc826f6ce203bb75be0210431c.jpg,640,640,License_Plate,124,388,195,434
21439285_jpg.rf.763b0cbc826f6ce203bb75be0210431c.jpg,640,640,cars,44,96,602,565
agya4_jpg.rf.7711e40c161b69099f8d74ab3af83bd2.jpg,640,640,License_Plate,416,404,510,464
agya4_jpg.rf.7711e40c161b69099f8d74ab3af83bd2.jpg,640,640,cars,128,69,579,595
DONE10-10-252-125_20221103124258_VEHICLE_DETECTION_jpg.rf.7647f327187034e49b6f4876fbff291a.jpg,640,640,License_Plate,332,238,413,303
DONE10-10-252-125_20221103124258_VEHICLE_DETECTION_jpg.rf.7647f327187034e49b6f4876fbff291a.jpg,640,640,truck,0,0,602,621
21414478_jpg.rf.7715fda91795629e5a2a5d91d320bf82.jpg,640,640,License_Plate,118,389,213,443
21414478_jpg.rf.7715fda91795629e5a2a5d91d320bf82.jpg,640,640,cars,27,27,598,594
21366883_jpg.rf.76d8f2256da3ef637ea42c9a32183580.jpg,640,640,License_Plate,49,237,91,283
21366883_jpg.rf.76d8f2256da3ef637ea42c9a32183580.jpg,640,640,cars,2,73,640,549
IMG_5493_JPG_jpg.rf.77b3189504e2355a4a9b9ffd146b23bd.jpg,640,640,License_Plate,177,205,446,447
IMG_5493_JPG_jpg.rf.77b3189504e2355a4a9b9ffd146b23bd.jpg,640,640,motorcyle,63,0,548,640
21368113_jpg.rf.76f9dc0fec84e962563445e6421e791c.jpg,640,640,License_Plate,157,467,268,517
21368113_jpg.rf.76f9dc0fec84e962563445e6421e791c.jpg,640,640,cars,36,18,607,582
21434996_jpg.rf.773c2263f3e3f2649fc2accb33791989.jpg,640,640,License_Plate,378,470,449,516
21434996_jpg.rf.773c2263f3e3f2649fc2accb33791989.jpg,640,640,cars,75,7,575,597
21370453_jpg.rf.76a053fcad12e03c55aedb3a3dd436a7.jpg,640,640,License_Plate,159,393,274,456
21370453_jpg.rf.76a053fcad12e03c55aedb3a3dd436a7.jpg,640,640,cars,41,82,551,537
NOT-10-10-252-125_20221103152328_VEHICLE_DETECTION_jpg.rf.7792f2b98631464a534f677ffd810029.jpg,640,640,License_Plate,269,354,339,408
NOT-10-10-252-125_20221103152328_VEHICLE_DETECTION_jpg.rf.7792f2b98631464a534f677ffd810029.jpg,640,640,truck,184,4,639,505
21366793_jpg.rf.760e28f9bea11a19bf6cd17c14e1a7e6.jpg,640,640,License_Plate,477,419,552,465
21366793_jpg.rf.760e28f9bea11a19bf6cd17c14e1a7e6.jpg,640,640,cars,28,47,612,571
21431073_jpg.rf.772441b27e8d977d540f2ebb4a3d178c.jpg,640,640,License_Plate,449,390,528,441
21431073_jpg.rf.772441b27e8d977d540f2ebb4a3d178c.jpg,640,640,cars,61,56,626,585
21379869_jpg.rf.76cca146d07e47654ec0dc1ee7ddb501.jpg,640,640,License_Plate,422,386,525,448
21379869_jpg.rf.76cca146d07e47654ec0dc1ee7ddb501.jpg,640,640,cars,44,69,609,541
21444127-1-_jpg.rf.76ed4beb6435f9a50fdd1acffd8f01c7.jpg,640,640,License_Plate,439,479,495,518
21444127-1-_jpg.rf.76ed4beb6435f9a50fdd1acffd8f01c7.jpg,640,640,cars,66,103,566,600
21426157_jpg.rf.77d9a88f1de5011770fa0643feb4ef31.jpg,640,640,License_Plate,478,379,546,415
21426157_jpg.rf.77d9a88f1de5011770fa0643feb4ef31.jpg,640,640,cars,33,129,601,535
21338853_jpg.rf.77c36f08c5e1f2836c14288beb625778.jpg,640,640,License_Plate,390,458,465,508
21338853_jpg.rf.77c36f08c5e1f2836c14288beb625778.jpg,640,640,cars,91,65,538,564
21603995_jpg.rf.7769f824fbccc959dc4348991b885246.jpg,640,640,License_Plate,58,315,112,355
21603995_jpg.rf.7769f824fbccc959dc4348991b885246.jpg,640,640,cars,0,57,639,544
21414478_jpg.rf.7785e6e7538549c0c5dcb13c624fa4e6.jpg,640,640,License_Plate,125,398,223,460
21414478_jpg.rf.7785e6e7538549c0c5dcb13c624fa4e6.jpg,640,640,cars,6,7,617,615
NOT10-10-252-128_20221103095853_VEHICLE_DETECTION_jpg.rf.777b8d390b77367941482a25618a2674.jpg,640,640,License_Plate,237,237,303,279
NOT10-10-252-128_20221103095853_VEHICLE_DETECTION_jpg.rf.777b8d390b77367941482a25618a2674.jpg,640,640,truck,130,0,502,377
21394993_jpg.rf.7860afe53bdf038414fab59abadd3f03.jpg,640,640,License_Plate,77,352,161,422
21394993_jpg.rf.7860afe53bdf038414fab59abadd3f03.jpg,640,640,cars,30,68,607,504
r020_jpg.rf.783bfcc871448976b892c0ebb1774443.jpg,640,640,License_Plate,164,372,289,432
r020_jpg.rf.783bfcc871448976b892c0ebb1774443.jpg,640,640,cars,88,52,484,501
21599665-1-_jpg.rf.77bc173caac43e9f5f405aa9e5245f5d.jpg,640,640,License_Plate,493,359,578,425
21599665-1-_jpg.rf.77bc173caac43e9f5f405aa9e5245f5d.jpg,640,640,cars,22,97,618,555
21368154_jpg.rf.776e7258c0b4aa39ac2f6c3a8a281017.jpg,640,640,License_Plate,406,431,501,483
21368154_jpg.rf.776e7258c0b4aa39ac2f6c3a8a281017.jpg,640,640,cars,31,30,592,563
21354149_jpg.rf.78431503394a81dc7099caf0bddbc7a5.jpg,640,640,License_Plate,476,360,540,397
21354149_jpg.rf.78431503394a81dc7099caf0bddbc7a5.jpg,640,640,cars,55,145,592,504
IMG_5419_JPG_jpg.rf.78e2bf3784bf9f74005a88cc9b841176.jpg,640,640,License_Plate,195,241,434,430
IMG_5419_JPG_jpg.rf.78e2bf3784bf9f74005a88cc9b841176.jpg,640,640,motorcyle,104,0,528,640
21384248_jpg.rf.78b793c7ae2b4228d09784902137408f.jpg,640,640,License_Plate,356,440,416,478
21384248_jpg.rf.78b793c7ae2b4228d09784902137408f.jpg,640,640,cars,120,110,486,533
21338784_jpg.rf.77f8672ede3ed99c1db582501d784c15.jpg,640,640,License_Plate,385,493,449,530
21338784_jpg.rf.77f8672ede3ed99c1db582501d784c15.jpg,640,640,cars,49,37,572,609
21444138_jpg.rf.787863be9130ac95ec92b71845b494d1.jpg,640,640,License_Plate,132,455,187,492
21444138_jpg.rf.787863be9130ac95ec92b71845b494d1.jpg,640,640,cars,78,50,563,574
21439285_jpg.rf.78798d795d1de6c3fcedbe63ce53ce21.jpg,640,640,License_Plate,438,405,506,445
21439285_jpg.rf.78798d795d1de6c3fcedbe63ce53ce21.jpg,640,640,cars,55,117,578,542
21448376_jpg.rf.77e4f39f0b20e5144bb27dbbe92dc164.jpg,640,640,License_Plate,117,383,175,416
21448376_jpg.rf.77e4f39f0b20e5144bb27dbbe92dc164.jpg,640,640,cars,62,152,558,510
IMG_5429_JPG_jpg.rf.78b781197e3f6482322a65ade4217643.jpg,640,640,motorcyle,84,6,442,640
IMG_5429_JPG_jpg.rf.78b781197e3f6482322a65ade4217643.jpg,640,640,License_Plate,176,277,386,462
IMG_5433_JPG_jpg.rf.78ce3ba0710cd7df5bc12ccbec64eb77.jpg,640,640,License_Plate,201,150,451,431
IMG_5433_JPG_jpg.rf.78ce3ba0710cd7df5bc12ccbec64eb77.jpg,640,640,motorcyle,136,0,490,624
21431097_jpg.rf.784295eb9f98ba6a6b0546b50697733c.jpg,640,640,License_Plate,415,382,463,412
21431097_jpg.rf.784295eb9f98ba6a6b0546b50697733c.jpg,640,640,cars,151,184,506,480
21387697_jpg.rf.76faf2ef78501167a519892223a8a6f5.jpg,640,640,License_Plate,55,298,133,378
21387697_jpg.rf.76faf2ef78501167a519892223a8a6f5.jpg,640,640,cars,12,67,633,538
21614701_jpg.rf.78bc8f3a72bfa6a3da58531c5f0a00da.jpg,640,640,License_Plate,467,392,536,438
21614701_jpg.rf.78bc8f3a72bfa6a3da58531c5f0a00da.jpg,640,640,cars,37,78,600,559
21370475_jpg.rf.7904c0228c80449187625085b94c55db.jpg,640,640,License_Plate,114,278,211,323
21370475_jpg.rf.7904c0228c80449187625085b94c55db.jpg,640,640,cars,29,94,599,505
21609026_jpg.rf.78e36102349ec7ccdb3dfb288cf5b662.jpg,640,640,License_Plate,248,479,320,513
21609026_jpg.rf.78e36102349ec7ccdb3dfb288cf5b662.jpg,640,640,cars,156,226,427,574
IMG_5324_JPG_jpg.rf.78e6ed8520b8714139b7824e302a38b1.jpg,640,640,License_Plate,208,212,422,369
IMG_5324_JPG_jpg.rf.78e6ed8520b8714139b7824e302a38b1.jpg,640,640,motorcyle,132,0,489,632
r017_jpg.rf.7941613e76aa75ac29fcd19a676b9c91.jpg,640,640,License_Plate,104,397,205,469
r017_jpg.rf.7941613e76aa75ac29fcd19a676b9c91.jpg,640,640,cars,28,107,553,604
21380060_jpg.rf.790c7ca114dac7efa9a4fec93b9dd71e.jpg,640,640,License_Plate,456,369,548,430
21380060_jpg.rf.790c7ca114dac7efa9a4fec93b9dd71e.jpg,640,640,cars,50,93,590,562
IMG_5437_JPG_jpg.rf.78a4a3266a4cb237c32f89761b71989b.jpg,640,640,motorcyle,0,123,84,640
IMG_5437_JPG_jpg.rf.78a4a3266a4cb237c32f89761b71989b.jpg,640,640,motorcyle,116,0,565,639
IMG_5437_JPG_jpg.rf.78a4a3266a4cb237c32f89761b71989b.jpg,640,640,License_Plate,208,208,427,404
21303126_jpg.rf.78f448cfc646fe6aff739bf1f65a3cea.jpg,640,640,License_Plate,214,407,308,450
21303126_jpg.rf.78f448cfc646fe6aff739bf1f65a3cea.jpg,640,640,cars,118,130,533,544
21314822_jpg.rf.7967fa0f6019693aac9ffcefb69f590f.jpg,640,640,License_Plate,388,445,470,506
21314822_jpg.rf.7967fa0f6019693aac9ffcefb69f590f.jpg,640,640,cars,28,16,568,622
21439268_jpg.rf.77720321b1895d2bffb639452a67b646.jpg,640,640,License_Plate,153,405,227,450
21439268_jpg.rf.77720321b1895d2bffb639452a67b646.jpg,640,640,cars,79,127,559,548
hitam_22_jpg.rf.7939f11c4d90282479579507a6469e88.jpg,640,640,License_Plate,277,344,351,404
hitam_22_jpg.rf.7939f11c4d90282479579507a6469e88.jpg,640,640,cars,48,13,441,567
21392040_jpg.rf.78938292ef4895240bbcff6f27c88fea.jpg,640,640,License_Plate,181,411,272,466
21392040_jpg.rf.78938292ef4895240bbcff6f27c88fea.jpg,640,640,cars,87,73,565,564
IMG_5437_JPG_jpg.rf.78ffc30586d97f53a2a4ef8643653091.jpg,640,640,motorcyle,0,153,124,640
IMG_5437_JPG_jpg.rf.78ffc30586d97f53a2a4ef8643653091.jpg,640,640,motorcyle,78,0,602,640
IMG_5437_JPG_jpg.rf.78ffc30586d97f53a2a4ef8643653091.jpg,640,640,License_Plate,195,196,436,417
21426228_jpg.rf.78fe025ce3da2c5c66e31e71c79957ed.jpg,640,640,License_Plate,156,350,227,388
21426228_jpg.rf.78fe025ce3da2c5c66e31e71c79957ed.jpg,640,640,cars,90,133,593,518
21422879_jpg.rf.7954f5a74a3660cf49aac42acaabb63f.jpg,640,640,License_Plate,171,382,243,418
21422879_jpg.rf.7954f5a74a3660cf49aac42acaabb63f.jpg,640,640,cars,100,131,514,518
21599736_jpg.rf.79ef505f434db27b1a4941464ee5c229.jpg,640,640,License_Plate,88,354,168,422
21599736_jpg.rf.79ef505f434db27b1a4941464ee5c229.jpg,640,640,cars,19,120,617,530
21351201_jpg.rf.79926c6e69336baefafdf1d67bb66272.jpg,640,640,License_Plate,403,385,476,427
21351201_jpg.rf.79926c6e69336baefafdf1d67bb66272.jpg,640,640,cars,93,124,539,543
NOTDONE-10-10-252-125_20221103085422_VEHICLE_DETECTION_jpg.rf.79185737c83ee595873e503b9f06b41d.jpg,640,640,License_Plate,343,276,428,351
NOTDONE-10-10-252-125_20221103085422_VEHICLE_DETECTION_jpg.rf.79185737c83ee595873e503b9f06b41d.jpg,640,640,truck,0,0,555,594
21359296_jpg.rf.7a23834bb58b393abf6bac50c572679a.jpg,640,640,License_Plate,431,385,497,418
21359296_jpg.rf.7a23834bb58b393abf6bac50c572679a.jpg,640,640,License_Plate,75,169,548,491
21414495_jpg.rf.79fa6fd3265998cae9bfe85830aecfb9.jpg,640,640,License_Plate,65,440,152,506
21414495_jpg.rf.79fa6fd3265998cae9bfe85830aecfb9.jpg,640,640,cars,0,0,604,593
IMG_5441_JPG_jpg.rf.798a4f283f4d8fe703baa8066d1b3616.jpg,640,640,License_Plate,216,234,443,446
IMG_5441_JPG_jpg.rf.798a4f283f4d8fe703baa8066d1b3616.jpg,640,640,motorcyle,157,7,503,640
21595088_jpg.rf.79bddcf3b8cba9fe9cde5a521026f238.jpg,640,640,License_Plate,416,437,510,495
21595088_jpg.rf.79bddcf3b8cba9fe9cde5a521026f238.jpg,640,640,cars,41,17,613,602
21346893_jpg.rf.79c6ebcd8a3e42a254096b68667f3e75.jpg,640,640,License_Plate,84,417,169,498
21346893_jpg.rf.79c6ebcd8a3e42a254096b68667f3e75.jpg,640,640,cars,19,55,607,633
21319330_jpg.rf.7a7f9c09d9f24faf5899dc55b542b619.jpg,640,640,License_Plate,393,350,467,393
21319330_jpg.rf.7a7f9c09d9f24faf5899dc55b542b619.jpg,640,640,cars,101,141,540,502
hitam_16_jpg.rf.79a757af71c877bc7b5247d9835cf0a3.jpg,640,640,License_Plate,33,450,87,500
hitam_16_jpg.rf.79a757af71c877bc7b5247d9835cf0a3.jpg,640,640,License_Plate,351,400,406,445
hitam_16_jpg.rf.79a757af71c877bc7b5247d9835cf0a3.jpg,640,640,cars,0,96,283,515
hitam_16_jpg.rf.79a757af71c877bc7b5247d9835cf0a3.jpg,640,640,cars,285,96,493,555
21327884_jpg.rf.79d130d34d68fd6dde0f121ceeae8015.jpg,640,640,License_Plate,118,371,185,422
21327884_jpg.rf.79d130d34d68fd6dde0f121ceeae8015.jpg,640,640,cars,47,88,575,562
jazz12_jpg.rf.79b5e420c50806e5a245341660994200.jpg,640,640,License_Plate,205,458,355,511
jazz12_jpg.rf.79b5e420c50806e5a245341660994200.jpg,640,640,cars,69,40,544,572
21439283_jpg.rf.79e4bcc25c7b772c890646673647146e.jpg,640,640,License_Plate,486,363,539,396
21439283_jpg.rf.79e4bcc25c7b772c890646673647146e.jpg,640,640,cars,61,173,584,479
21613640_jpg.rf.7aa290eef12d604a49afd63b0429a69a.jpg,640,640,License_Plate,193,421,289,468
21613640_jpg.rf.7aa290eef12d604a49afd63b0429a69a.jpg,640,640,cars,76,73,568,574
DONE-10-10-252-125_20221103143604_VEHICLE_DETECTION_jpg.rf.7a2c80b3fa3a608cfd9231171788cf33.jpg,640,640,License_Plate,370,351,434,392
DONE-10-10-252-125_20221103143604_VEHICLE_DETECTION_jpg.rf.7a2c80b3fa3a608cfd9231171788cf33.jpg,640,640,truck,270,1,631,487
21368363_jpg.rf.7aa54793925fb2c79cdab54059f5f55b.jpg,640,640,License_Plate,452,389,532,448
21368363_jpg.rf.7aa54793925fb2c79cdab54059f5f55b.jpg,640,640,cars,48,58,580,542
hitam_16_jpg.rf.7a350fdac51b9a9dd299f495d1fa868b.jpg,640,640,License_Plate,533,474,592,529
hitam_16_jpg.rf.7a350fdac51b9a9dd299f495d1fa868b.jpg,640,640,License_Plate,222,390,281,441
hitam_16_jpg.rf.7a350fdac51b9a9dd299f495d1fa868b.jpg,640,640,cars,336,100,640,546
hitam_16_jpg.rf.7a350fdac51b9a9dd299f495d1fa868b.jpg,640,640,cars,124,79,379,557
21314737_jpg.rf.7a798682b5dadd1f8c841af9a4eed840.jpg,640,640,License_Plate,432,457,492,510
21314737_jpg.rf.7a798682b5dadd1f8c841af9a4eed840.jpg,640,640,License_Plate,445,49,490,82
21314737_jpg.rf.7a798682b5dadd1f8c841af9a4eed840.jpg,640,640,cars,105,78,550,577
21338593_jpg.rf.7b1d99a2c460949911221d6ea5e6c74e.jpg,640,640,License_Plate,421,424,482,467
21338593_jpg.rf.7b1d99a2c460949911221d6ea5e6c74e.jpg,640,640,cars,91,73,544,574
21613740_jpg.rf.7a537d3d30d86511d65e2817262e921c.jpg,640,640,License_Plate,414,407,518,452
21613740_jpg.rf.7a537d3d30d86511d65e2817262e921c.jpg,640,640,cars,52,23,598,554
hitam_35_jpg.rf.7aa65af23925cf1467ed7204e95193bc.jpg,640,640,License_Plate,203,405,318,461
hitam_35_jpg.rf.7aa65af23925cf1467ed7204e95193bc.jpg,640,640,cars,28,85,504,636
IMG_5413_JPG_jpg.rf.7a03c220661b4fc96f7c4b92d3c88ffc.jpg,640,640,motorcyle,141,0,525,639
IMG_5413_JPG_jpg.rf.7a03c220661b4fc96f7c4b92d3c88ffc.jpg,640,640,License_Plate,218,204,448,399
21448346_jpg.rf.7b07e1d1f63af239c85725d8fd074ec7.jpg,640,640,License_Plate,121,382,178,413
21448346_jpg.rf.7b07e1d1f63af239c85725d8fd074ec7.jpg,640,640,cars,71,155,556,509
IMG_5321_JPG_jpg.rf.7bb9328b505520fe6ec3eabc6c59f465.jpg,640,640,motorcyle,116,9,528,640
IMG_5321_JPG_jpg.rf.7bb9328b505520fe6ec3eabc6c59f465.jpg,640,640,License_Plate,215,286,439,451
21595099_jpg.rf.7a60e5241111b7f62720b65ba787e826.jpg,640,640,License_Plate,574,308,634,376
21595099_jpg.rf.7a60e5241111b7f62720b65ba787e826.jpg,640,640,cars,0,39,640,574
21435006_jpg.rf.7bb38f880c3861e70d385a2d8dd64219.jpg,640,640,License_Plate,178,468,247,516
21435006_jpg.rf.7bb38f880c3861e70d385a2d8dd64219.jpg,640,640,cars,102,10,549,599
21354307_jpg.rf.7b62499bf6862e2101d7ece528af1110.jpg,640,640,License_Plate,101,379,188,445
21354307_jpg.rf.7b62499bf6862e2101d7ece528af1110.jpg,640,640,cars,53,69,590,551
agya4_jpg.rf.7a730e47982b51edc49f64b810bea889.jpg,640,640,License_Plate,427,377,528,449
agya4_jpg.rf.7a730e47982b51edc49f64b810bea889.jpg,640,640,cars,95,35,615,619
21587013_jpg.rf.7b5b4ad9d76d15e2874496789d780106.jpg,640,640,License_Plate,151,383,217,418
21587013_jpg.rf.7b5b4ad9d76d15e2874496789d780106.jpg,640,640,cars,93,170,506,505
21434985_jpg.rf.7b57eab0747e821e3617cee858bef55a.jpg,640,640,License_Plate,451,415,513,456
21434985_jpg.rf.7b57eab0747e821e3617cee858bef55a.jpg,640,640,cars,80,56,572,589
21368373_jpg.rf.7ab96a213c4ffec2f4c47ad89c6e49b4.jpg,640,640,License_Plate,387,391,496,455
21368373_jpg.rf.7ab96a213c4ffec2f4c47ad89c6e49b4.jpg,640,640,cars,34,32,598,547
21435071_jpg.rf.7bc140c28b94fa3a5158a67c631418a4.jpg,640,640,License_Plate,191,475,254,507
21435071_jpg.rf.7bc140c28b94fa3a5158a67c631418a4.jpg,640,640,cars,115,78,513,552
21384248_jpg.rf.7aa50cb5b054e04bb898398eef4d5e2d.jpg,640,640,License_Plate,224,440,284,478
21384248_jpg.rf.7aa50cb5b054e04bb898398eef4d5e2d.jpg,640,640,cars,155,110,521,533
IMG_5343_JPG_jpg.rf.7b0222f13cfbd963389a9b9af430815b.jpg,640,640,License_Plate,473,167,639,307
IMG_5343_JPG_jpg.rf.7b0222f13cfbd963389a9b9af430815b.jpg,640,640,License_Plate,63,248,255,420
IMG_5343_JPG_jpg.rf.7b0222f13cfbd963389a9b9af430815b.jpg,640,640,motorcyle,12,50,322,640
IMG_5343_JPG_jpg.rf.7b0222f13cfbd963389a9b9af430815b.jpg,640,640,motorcyle,352,21,640,585
21392877_jpg.rf.7a77581579da44959e1877764c4df380.jpg,640,640,License_Plate,85,370,134,403
21392877_jpg.rf.7a77581579da44959e1877764c4df380.jpg,640,640,cars,54,162,623,525
21417593_jpg.rf.7b103c71f991aa2202c078733cf9837c.jpg,640,640,License_Plate,220,401,310,450
21417593_jpg.rf.7b103c71f991aa2202c078733cf9837c.jpg,640,640,cars,121,137,540,521
21331493_jpg.rf.7be7cb8f1e6e37ad56c8d55ef9655282.jpg,640,640,License_Plate,81,452,136,500
21331493_jpg.rf.7be7cb8f1e6e37ad56c8d55ef9655282.jpg,640,640,cars,25,75,592,576
21327890_jpg.rf.7c19544e0f593ebff1c465c4c2241373.jpg,640,640,License_Plate,395,393,462,423
21327890_jpg.rf.7c19544e0f593ebff1c465c4c2241373.jpg,640,640,cars,69,105,577,552
21345576_jpg.rf.7b648749972378d48b43adf7c68bcff6.jpg,640,640,License_Plate,277,473,345,503
21345576_jpg.rf.7b648749972378d48b43adf7c68bcff6.jpg,640,640,cars,137,29,548,567
21426157_jpg.rf.7bf21f20cdf77b8e4c633d0da12513e5.jpg,640,640,License_Plate,478,379,546,415
21426157_jpg.rf.7bf21f20cdf77b8e4c633d0da12513e5.jpg,640,640,cars,33,129,601,535
21384379_jpg.rf.7c5e907b185324a8618568136c23a846.jpg,640,640,License_Plate,130,427,234,500
21384379_jpg.rf.7c5e907b185324a8618568136c23a846.jpg,640,640,cars,8,18,613,629
21368135_jpg.rf.7ca6a42c94957d86da79f0b36445ac86.jpg,640,640,License_Plate,413,363,517,447
21368135_jpg.rf.7ca6a42c94957d86da79f0b36445ac86.jpg,640,640,cars,13,18,603,582
21613721_jpg.rf.7ca11335355dd14cf5aeed5c3ecdfaa0.jpg,640,640,License_Plate,116,351,200,410
21613721_jpg.rf.7ca11335355dd14cf5aeed5c3ecdfaa0.jpg,640,640,cars,29,56,598,588
21331660_jpg.rf.7c93e95ee7cd67cd2cb223b880ffc210.jpg,640,640,License_Plate,116,436,173,487
21331660_jpg.rf.7c93e95ee7cd67cd2cb223b880ffc210.jpg,640,640,cars,58,38,569,594
21368113_jpg.rf.7b1031176450b85ea25a103ebc29ad49.jpg,640,640,License_Plate,402,440,504,506
21368113_jpg.rf.7b1031176450b85ea25a103ebc29ad49.jpg,640,640,cars,66,54,566,546
21434985_jpg.rf.7c5907cfb30dd42c18a707912f77059b.jpg,640,640,License_Plate,449,419,511,459
21434985_jpg.rf.7c5907cfb30dd42c18a707912f77059b.jpg,640,640,cars,83,59,568,586
jazz9_jpg.rf.7cc99f530ec558014e454945e64f7d34.jpg,640,640,License_Plate,231,435,397,471
jazz9_jpg.rf.7cc99f530ec558014e454945e64f7d34.jpg,640,640,cars,21,119,597,517
IMG_5384_JPG_jpg.rf.7c1a60787f331208535276b646df0181.jpg,640,640,License_Plate,234,231,452,400
IMG_5384_JPG_jpg.rf.7c1a60787f331208535276b646df0181.jpg,640,640,motorcyle,185,0,506,623
IMG_5384_JPG_jpg.rf.7c1a60787f331208535276b646df0181.jpg,640,640,motorcyle,564,38,640,570
21448303_jpg.rf.7c6b3e46b1b403dc194308bc20ac5856.jpg,640,640,License_Plate,394,391,462,424
21448303_jpg.rf.7c6b3e46b1b403dc194308bc20ac5856.jpg,640,640,License_Plate,83,194,117,213
21448303_jpg.rf.7c6b3e46b1b403dc194308bc20ac5856.jpg,640,640,cars,128,167,537,483
IMG_5424_JPG_jpg.rf.7c0fd8aae10cf3a09c7a036e41a2ffdd.jpg,640,640,motorcyle,128,8,569,640
IMG_5424_JPG_jpg.rf.7c0fd8aae10cf3a09c7a036e41a2ffdd.jpg,640,640,License_Plate,210,244,458,498
crv26_jpg.rf.7c92c5e5f02d0de276f9e4e39ac29fa7.jpg,640,640,License_Plate,210,527,385,600
crv26_jpg.rf.7c92c5e5f02d0de276f9e4e39ac29fa7.jpg,640,640,cars,3,0,616,625
21582685_jpg.rf.7c615ce82e2b45e0218e0ca9f5ba2407.jpg,640,640,License_Plate,114,258,201,312
21582685_jpg.rf.7c615ce82e2b45e0218e0ca9f5ba2407.jpg,640,640,cars,0,110,640,536
21322232_jpg.rf.7c5ae3a8fd2ac1023b49d576531be7c9.jpg,640,640,License_Plate,412,456,479,502
21322232_jpg.rf.7c5ae3a8fd2ac1023b49d576531be7c9.jpg,640,640,cars,110,50,546,571
21386965_jpg.rf.7b88cffc7a6d9a7f7e5d7daf82068e0c.jpg,640,640,License_Plate,193,457,258,506
21386965_jpg.rf.7b88cffc7a6d9a7f7e5d7daf82068e0c.jpg,640,640,cars,124,41,557,571
21192004_jpg.rf.7cae86ed03297dc64b942d1ce95c6902.jpg,640,640,License_Plate,450,327,544,402
21192004_jpg.rf.7cae86ed03297dc64b942d1ce95c6902.jpg,640,640,cars,22,105,614,563
21599723_jpg.rf.7c4fd75b5dcbc681e429ed8374f25018.jpg,640,640,License_Plate,73,370,150,433
21599723_jpg.rf.7c4fd75b5dcbc681e429ed8374f25018.jpg,640,640,cars,22,110,619,524
21444077_jpg.rf.7c7602a3f9d9f62e928d0923757ea08b.jpg,640,640,License_Plate,128,459,187,497
21444077_jpg.rf.7c7602a3f9d9f62e928d0923757ea08b.jpg,640,640,cars,57,11,584,616
21595075_jpg.rf.7c5fd8d7f475e76a6a5983ff6f73b66e.jpg,640,640,License_Plate,109,290,168,328
21595075_jpg.rf.7c5fd8d7f475e76a6a5983ff6f73b66e.jpg,640,640,cars,22,116,595,547
21310919_jpg.rf.7cd1142631184d82ed55774dd7265fdb.jpg,640,640,License_Plate,374,384,439,418
21310919_jpg.rf.7cd1142631184d82ed55774dd7265fdb.jpg,640,640,cars,98,136,536,526
hitam_32_jpg.rf.7d5a8d2589668e9a0e45081f61e79c38.jpg,640,640,License_Plate,258,476,454,547
hitam_32_jpg.rf.7d5a8d2589668e9a0e45081f61e79c38.jpg,640,640,cars,6,38,640,588
r005_jpg.rf.7d0155e0728cc1ca44b530484d308ef0.jpg,640,640,License_Plate,225,551,367,628
r005_jpg.rf.7d0155e0728cc1ca44b530484d308ef0.jpg,640,640,cars,77,0,546,640
r031_jpg.rf.7d0a4ff404b335660b83e81d35712dfa.jpg,640,640,License_Plate,312,399,467,473
r031_jpg.rf.7d0a4ff404b335660b83e81d35712dfa.jpg,640,640,cars,20,0,640,526
IMG_5437_JPG_jpg.rf.7d1dede803e4371cf1889c917d0cf23d.jpg,640,640,motorcyle,0,123,84,640
IMG_5437_JPG_jpg.rf.7d1dede803e4371cf1889c917d0cf23d.jpg,640,640,motorcyle,116,0,565,639
IMG_5437_JPG_jpg.rf.7d1dede803e4371cf1889c917d0cf23d.jpg,640,640,License_Plate,208,208,427,404
21338696_jpg.rf.7d2903b42aa44dd2c7edf328befa85aa.jpg,640,640,License_Plate,390,452,449,488
21338696_jpg.rf.7d2903b42aa44dd2c7edf328befa85aa.jpg,640,640,cars,78,71,540,565
21426609_jpg.rf.7d389955bdeaa3ecfa715ad7b4e4c11a.jpg,640,640,License_Plate,121,384,189,425
21426609_jpg.rf.7d389955bdeaa3ecfa715ad7b4e4c11a.jpg,640,640,cars,60,153,607,531
21370475_jpg.rf.7ca4546fd8efa8d2c5d49b27cda1a5a9.jpg,640,640,License_Plate,114,278,211,323
