filename,width,height,class,xmin,ymin,xmax,ymax
20-E-4221-RL-04-19_jpg.rf.9708c67248dbce30abd79b6f5eab0857.jpg,640,640,license-plat,0,0,640,640
332-E-4876-Q-08-18_jpg.rf.9769d7d2dc699c4819039aba045169c6.jpg,640,640,license-plat,0,0,640,640
IMG-20180108-WA0089_jpg.rf.97143eb6da805fbcac60f3738541e5fb.jpg,640,640,license-plat,172,272,246,374
267-E-2747-TS-12-17_jpg.rf.9775e3ec1a9198f29258a1ed120bcb53.jpg,640,640,license-plat,0,2,640,640
169-E-2637-WM-02-21_jpg.rf.96d11468a43e4493b95253e3b64d9a3d.jpg,640,640,license-plat,5,11,635,624
license-45-_jpg.rf.95f9cba68c5331c2b8a69d65b9a37c53.jpg,640,640,license-plat,130,160,495,427
228-E-6450-TM-06-22_jpeg.rf.976465b72178a16817c26b59a8877409.jpg,640,640,license-plat,1,0,640,640
361-E-3193-PS-08-17_jpeg.rf.97f3461be4eddc2cfc8107812f74e2fc.jpg,640,640,license-plat,0,0,640,640
IMG-20180108-WA0096_jpg.rf.97ac81b0ac436d1bbcce323f08b0a6ba.jpg,640,640,license-plat,301,362,401,428
205-E-5880-RF-10-18_jpeg.rf.98211f0b9b4b574b6503e3db805322f6.jpg,640,640,license-plat,1,0,640,640
20171212_100546_jpg.rf.9a2999e08214b7495fd9edc3b1dc1f26.jpg,640,640,license-plat,1,1,640,640
280-E-4813-PL-04-20_jpeg.rf.9b8317da8e8f32ab8e85dcdb2c8bdebc.jpg,640,640,license-plat,0,0,640,640
75-E-2956-RP-03-22_jpeg.rf.995dfd4f36f3a0af0ae613439226b4e9.jpg,640,640,license-plat,2,2,640,640
IMG-20180108-WA0050_jpg.rf.99b6339144f9821b82e29bb06b1e2094.jpg,640,640,license-plat,58,349,138,418
284-E-5676-TD-02-18_jpg.rf.9894b488c37988eefd42f28f05be4fb6.jpg,640,640,license-plat,0,0,640,640
115-E-5305-SM-06-20_jpeg.rf.9844636c80ec0cbfe5194b25f2c0075b.jpg,640,640,license-plat,1,0,635,637
133-E-6586-PAM-06-22_jpeg.rf.9af97806bfd0b142b3c17940a1081915.jpg,640,640,license-plat,7,5,629,635
IMG-20180108-WA0062_jpg.rf.99f3972bb3da71998da9c526a6885391.jpg,640,640,license-plat,91,290,145,351
IMG-20180108-WA0045_jpg.rf.9980fd4d0d142c2172c023950474e568.jpg,640,640,license-plat,418,327,497,413
155-E-3392-TZ-07-18_jpeg.rf.9a50a71ffccbfd8cc2119279ca4140b1.jpg,640,640,license-plat,2,6,636,615
158-E-5737-PAB-03-21_jpeg.rf.9cdb39b454cb8181123646f818795fc8.jpg,640,640,license-plat,31,9,612,640
35-E-5026-SF-06-18_jpeg.rf.9d00986e5c5b5f862593f93e7f2fe8ea.jpg,640,640,license-plat,0,0,639,640
IMG-20180108-WA0055_jpg.rf.9b883477d33c296f00af9be59d94f999.jpg,640,640,license-plat,140,429,181,461
IMG-20180108-WA0116_jpg.rf.9cff09bca33dad86a0f536e49e4bca91.jpg,640,640,license-plat,210,390,299,462
20171212_073435_jpg.rf.979d6a374ff7fb87b4bd409f0578c515.jpg,640,640,license-plat,2,8,640,604
152-E-3772-SV-05-16_jpeg.rf.9a954c86b30ac20c81396a6e13d4306e.jpg,640,640,license-plat,3,10,640,640
60-E-1707-PH-03-15_jpeg.rf.9c4a66070a6d589e0cd8bf10698aa983.jpg,640,640,license-plat,2,0,635,640
152-E-3772-SV-05-16_jpeg.rf.9d37f435c28726fae024b3dec0303b6b.jpg,640,640,license-plat,3,10,640,640
license-45-_jpg.rf.9d37573a0cd75e62f440c181fbd254a2.jpg,640,640,license-plat,130,160,495,427
164-E-3543-PAG-09-21_jpg.rf.9d87cba6ab8c563fa68bb644c0f2f021.jpg,640,640,license-plat,14,1,639,640
license-1-_jpg.rf.9df1c4de629ea492740c483e2e4ff5cf.jpg,640,640,license-plat,154,409,477,545
license-13-_jpg.rf.9f2d7c78ffee9438243ce31106eaa949.jpg,640,640,license-plat,101,202,518,397
211-E-3313-QX-10-20_jpeg.rf.9da7bd03f55bb8621d772fe7f57e806a.jpg,640,640,license-plat,2,0,640,640
117-E-2251-TI-01-22_jpg.rf.9eb9aadb85de2c6db153a8c3ef9c0786.jpg,640,640,license-plat,2,13,640,633
198-E-3040-SI-09-19_jpeg.rf.9ea66c25adada7c33d98c9cddeb4c045.jpg,640,640,license-plat,1,0,640,640
352-E-5053-RG-09-20_jpeg.rf.9f86daff2ebe1fb7aa41d12f09c86a56.jpg,640,640,license-plat,0,2,640,640
license-43-_jpg.rf.a015f36e8e6d344cc9d89637e593bb60.jpg,640,640,license-plat,134,242,433,478
15-E-3088-PAK-02-22_jpg.rf.a0f5b056aa093567dd022c55efb45c0d.jpg,640,640,license-plat,5,3,634,637
46-E-4531-TV-04-18_jpeg.rf.a06617e9fbe8c9797082511a92d3bc00.jpg,640,640,license-plat,0,0,640,640
51-E-3083-PAH-10-21_jpeg.rf.9fc2132942d139e84172d5388860083f.jpg,640,640,license-plat,0,0,640,640
306-E-3270-SJ-08-22_jpeg.rf.a310f76286baff3400bc78a570f18b12.jpg,640,640,license-plat,0,0,640,640
IMG-20180108-WA0042_jpg.rf.a1ff57a973a84e3c5640de7c648e2cce.jpg,640,640,license-plat,190,303,251,358
license-28-_jpg.rf.9db6a2b3b2ce2ef270c9ec99b97a7745.jpg,640,640,license-plat,88,285,556,493
157-E-6735-QV-08-20_jpeg.rf.a52f2e2b2c0c9bb0d52387c46507cf91.jpg,640,640,license-plat,8,0,640,637
IMG-20180108-WA0048_jpg.rf.a1411a5d960b7c94e9817602bb402e67.jpg,640,640,license-plat,322,388,360,428
180-E-3646-RL-05-20_jpeg.rf.a0efd2bb202a1656ed5fca5e46d945cd.jpg,640,640,license-plat,0,0,640,640
72-E-4903-TR-11-22_jpg.rf.9f90d8989148f0391f2e6447b53b79a1.jpg,640,640,license-plat,0,0,640,637
license-50-_jpg.rf.a3aec0b9d6c72d6bd99547219be95a5a.jpg,640,640,license-plat,156,211,455,435
256-E-4572-SS-01-16_jpeg.rf.a33d8aa76179066219b07261dc98e516.jpg,640,640,license-plat,0,2,640,640
187-E-6737-SS-01-21_jpeg.rf.a05bb99dc1eb44a340fdb79f1eebb11a.jpg,640,640,license-plat,1,4,640,640
338-E-3851-PAI-12-21_jpeg.rf.9e9da882c60fbf4edc81b095b2f3646a.jpg,640,640,license-plat,2,0,638,640
199-E-5314-QR-03-20_jpeg.rf.a5625f009485bc4c48a0a9c5b20dfe03.jpg,640,640,license-plat,1,6,640,640
143-E-5279-SD-12-21_jpg.rf.a154a84215908ca1dfddb0c044d0db0d.jpg,640,640,license-plat,4,0,640,640
20171211_160434_jpg.rf.a4bb59e09ef32421eee8b7f4203a6902.jpg,640,640,license-plat,3,0,636,632
355-E-6547-PAF-09-21_jpeg.rf.a152cb60d7117389cb7cc2c76b5e28d6.jpg,640,640,license-plat,0,0,639,632
254-E-4739-TA-01-14_jpeg.rf.a39757f2c516c44ca8dbfdbd31090b9c.jpg,640,640,license-plat,1,0,640,640
license-36-_jpg.rf.a532baec276a021637deff55bd7607f6.jpg,640,640,license-plat,111,314,605,566
IMG-20180108-WA0065_jpg.rf.a705d8b2f92c408a141c7b3853e085ba.jpg,640,640,license-plat,307,275,380,350
20171212_142342_jpg.rf.a5b09a236c75b3abd0f2447a39a575d6.jpg,640,640,license-plat,1,0,640,640
359-E-6270-OZ-01-21_jpg.rf.a60e1b12bce52c12669367b857e3a9c8.jpg,640,640,license-plat,0,0,639,631
91-E-6554-ZL-05-22_jpg.rf.a4dfd1f1e3bbc8853650ca339f54b2ae.jpg,640,640,license-plat,0,0,638,630
302-E-3922-OI-05-19_jpg.rf.a6ea4bd1a01cb6d8f29d28c11230e05e.jpg,640,640,license-plat,0,0,640,640
360-E-4690-PAL-04-22_jpg.rf.a378a35e7d886a00ba5f2e3d7d5aa644.jpg,640,640,license-plat,0,0,640,640
IMG-20180108-WA0112_jpg.rf.a7093b0d2d29c95b2ffee60c9cb74c9c.jpg,640,640,p,141,343,202,407
IMG-20180108-WA0112_jpg.rf.a7093b0d2d29c95b2ffee60c9cb74c9c.jpg,640,640,license-plat,354,363,414,431
IMG-20180108-WA0112_jpg.rf.a7093b0d2d29c95b2ffee60c9cb74c9c.jpg,640,640,license-plat,135,343,198,419
274-E-4558-SH-08-18_jpeg.rf.a706522d7128a39871dcefb78df9fcda.jpg,640,640,license-plat,0,0,640,640
license-8-_jpg.rf.a5ed0c98b915aee8d00cd04e7b81f453.jpg,640,640,license-plat,144,147,583,401
279-E-3405-S-11-20_jpg.rf.9f9793f4f9e14cd0958ff4d8bbbbc234.jpg,640,640,license-plat,2,0,640,640
73-E-5043-PAL-04-22_jpeg.rf.a6c63512b1502c7ce005fb624b4832f8.jpg,640,640,license-plat,3,0,640,640
license-42-_jpg.rf.a7255be4403d3ede88cbaceaa43c0e4d.jpg,640,640,license-plat,34,205,462,478
IMG-20180108-WA0029_jpg.rf.a9430efc1153d954e2a11423102ca811.jpg,640,640,license-plat,159,278,239,374
263-E-6631-TO-08-21_jpg.rf.a95be850661a434f1010744707199ea2.jpg,640,640,license-plat,3,5,639,640
171-E-5605-QZ-12-20_jpeg.rf.a8f38df30e6fcedbe075b829c298b475.jpg,640,640,license-plat,4,6,639,640
20171212_073435_jpg.rf.a603290a9a4bb6d2a0a5961e1d0935a3.jpg,640,640,license-plat,2,8,640,604
290-E-2157-PAO-06-22_jpeg.rf.a9bb70a90609803b5cfe05902f36acff.jpg,640,640,license-plat,0,0,640,640
IMG-20180108-WA0052_jpg.rf.a8a91ab259a9bbf3a30ee229cb4fc115.jpg,640,640,license-plat,229,238,302,328
IMG-20180108-WA0052_jpg.rf.a8a91ab259a9bbf3a30ee229cb4fc115.jpg,640,640,license-plat,515,183,582,254
IMG-20180108-WA0052_jpg.rf.a8a91ab259a9bbf3a30ee229cb4fc115.jpg,640,640,license-plat,73,199,132,277
30-E-5032-QD-12-18_jpeg.rf.a8af2f4f582ba1d176576998f0031183.jpg,640,640,license-plat,0,0,639,640
45-E-4836-QM-10-19_jpeg.rf.a993ebd20526e51c21881fe0767a025e.jpg,640,640,license-plat,0,0,640,640
146-E-3485-SZ-09-10_jpeg.rf.a9aab983324497235179b185f6049763.jpg,640,640,license-plat,2,0,615,640
IMG-20180108-WA0062_jpg.rf.a863e9e6f357c15545ced68cedc96ad0.jpg,640,640,license-plat,91,290,145,351
license-20-_jpg.rf.a90368a8db96a33d18e415278c3d91fe.jpg,640,640,license-plat,120,245,464,392
IMG-20180108-WA0058_jpg.rf.a08b03b9c1b05870b52ae6372855029f.jpg,640,640,license-plat,432,202,501,279
IMG-20180108-WA0058_jpg.rf.a08b03b9c1b05870b52ae6372855029f.jpg,640,640,license-plat,150,221,221,297
9-E-2633-RO-11-16_jpg.rf.a9c5986056ed9dc9062d11dbbe625576.jpg,640,640,license-plat,0,0,636,636
246-E-5905-QO-12-19_jpeg.rf.aac25b955a00c6b6d32cb166b35e7c89.jpg,640,640,license-plat,0,0,640,640
308-E-5024-SO-09-20_jpg.rf.aa3e274557e6fa9b8157b0fd2c5e450d.jpg,640,640,license-plat,0,3,640,640
73-E-5043-PAL-04-22_jpeg.rf.a98b13fe65d808a58ec996d0e9b3e813.jpg,640,640,license-plat,3,0,640,640
312-E-3212-OL-08-19_jpg.rf.a9a5c11639b820594f71aec9f65f5be2.jpg,640,640,license-plat,0,0,640,640
17-E-4172-QC-11-18_jpg.rf.a70b5ee8efbb7e07a1fc012efb344827.jpg,640,640,license-plat,1,0,640,628
292-E-4890-QE-01-19_jpeg.rf.a9a89dc1cb6860a4f935925c1516e929.jpg,640,640,license-plat,2,0,640,640
292-E-4890-QE-01-19_jpeg.rf.a3bad00b631f71b7d3eb045b8e74d9ac.jpg,640,640,license-plat,2,0,640,640
IMG-20180108-WA0096_jpg.rf.aaa0cfc0600d47acb6d5c895b515318c.jpg,640,640,license-plat,301,362,401,428
IMG_20230519_082737_jpg.rf.a699d97546ca55d953dc2d41e0815a22.jpg,640,640,license-plat,277,246,474,295
IMG-20180108-WA0080_jpg.rf.a83171b8e4c5660781a591efe4e2b3d4.jpg,640,640,license-plat,296,299,361,361
85-E-2686-QH-04-19_jpeg.rf.aace1b5718f5a4047a4456a197fe31f9.jpg,640,640,license-plat,0,0,640,640
20171212_142342_jpg.rf.aac33fae38e55beadfbe0b2ffc8e1e01.jpg,640,640,license-plat,1,0,640,640
173-E-4019-TL-05-22_jpg.rf.abed98de1bcdfed1e487b72da126c31e.jpg,640,640,license-plat,0,2,640,640
218-E-2715-SE-04-19_jpeg.rf.ab678bdea6dbe3e1e5b63ce7dcc0e696.jpg,640,640,license-plat,1,3,639,640
IMG_20230519_082641_jpg.rf.ae41a31125ebab0d8f76f36e15a45796.jpg,640,640,license-plat,191,255,398,309
345-E-2047-SF-05-19_jpeg.rf.abe8849045308ca64737bc9648eb57a8.jpg,640,640,license-plat,0,0,640,640
27-E-3524-PAG-09-21_jpeg.rf.ac8686deb9a4ba9a4a0d170629109108.jpg,640,640,license-plat,1,4,640,640
171-E-5605-QZ-12-20_jpeg.rf.b0b0dcf740cc27987f68f0871b8337a2.jpg,640,640,license-plat,4,6,639,640
11-E-6562-QO-12-19_jpeg.rf.aff0c3d0b33c8b98b570fe4612b741b4.jpg,640,640,license-plat,0,20,640,610
IMG-20180108-WA0111_jpg.rf.ae1eaffc6031a35c089b050e9b34545c.jpg,640,640,license-plat,206,401,252,446
343-E-6894-SB-11-19_jpeg.rf.afcebac2ecddbeddbbb7278469751087.jpg,640,640,license-plat,0,0,640,640
IMG-20180108-WA0099_jpg.rf.b11022f7a628a25d29a36b48fc02689e.jpg,640,640,license-plat,314,313,405,387
170-E-3913-QS-04-20_jpeg.rf.aedf5ff1444359645f7bf2712f13d1df.jpg,640,640,license-plat,6,5,640,626
IMG-20180108-WA0107_jpg.rf.ae2f70f3106d2ec35b26777c0f955b2f.jpg,640,640,license-plat,362,525,443,633
311-E-3593-TF-10-19_jpg.rf.ade1d58840ae10c4c5bc9e64eb64a4ed.jpg,640,640,license-plat,0,0,640,637
311-E-3593-TF-10-19_jpg.rf.ade1d58840ae10c4c5bc9e64eb64a4ed.jpg,640,640,license-plat,0,0,638,629
179-E-3934-PAI-12-21_jpg.rf.aefbf65eddb6596e3b6110e01ad658e1.jpg,640,640,license-plat,4,17,640,640
107-E-4145-QZ-12-20_jpeg.rf.af031bda1384fd43a2fdbb2357c56553.jpg,640,640,license-plat,3,7,640,640
135-E-4721-SJ-11-20_jpeg.rf.b1e3c120a1fb29fddb0929fc0a80f1e2.jpg,640,640,license-plat,10,6,626,640
license-14-_jpg.rf.b0ca072a0f523d189155cd3c2521cdfa.jpg,640,640,license-plat,33,135,576,419
IMG-20180108-WA0017_jpg.rf.afc4f0bf928f0e9de0e11df09d78ae1f.jpg,640,640,license-plat,134,363,219,429
327-E-5071-SS-01-21_jpg.rf.abc905a03b48edf93b36a800028caf4c.jpg,640,640,license-plat,1,0,640,640
IMG-20180108-WA0048_jpg.rf.b2c196541c409dbc8e402349c09b185c.jpg,640,640,license-plat,322,388,360,428
150-E-6686-PAI-01-22_jpg.rf.b09442c775942517d1b116fd8943b139.jpg,640,640,license-plat,2,1,640,634
20171212_142228_jpg.rf.b2510551d16c799cb4e72dcd9930d8a7.jpg,640,640,license-plat,0,4,640,625
329-E-5078-QF-02-19_jpeg.rf.b145a6314e3ed672ab2ee3078f10c350.jpg,640,640,license-plat,0,0,640,640
241-E-4510-PL-03-20_jpeg.rf.b1c86a39007c998ac9e0e084f31a2cfd.jpg,640,640,license-plat,4,0,640,634
107-E-4145-QZ-12-20_jpeg.rf.ae623460416be6ac1828f70a0f124d7f.jpg,640,640,license-plat,3,7,640,640
license-19-_jpg.rf.afc7122d9836467e9536a4c10b987f29.jpg,640,640,license-plat,8,24,600,605
104-E-4939-PAE-07-21_jpeg.rf.b28cd9df5384b9cc52bad4697518eb21.jpg,640,640,license-plat,2,3,640,640
IMG-20180108-WA0115_jpg.rf.b3ed7b0c5af9effb1710a3f2c2739120.jpg,640,640,license-plat,164,401,216,451
IMG-20180108-WA0115_jpg.rf.b3ed7b0c5af9effb1710a3f2c2739120.jpg,640,640,license-plat,429,422,486,476
64-E-5561-OI-06-19_jpg.rf.b3e5315557e7eaa0d2302b86a694ca79.jpg,640,640,license-plat,0,0,640,640
148-E-3052-QU-06-20_jpg.rf.b04943fbe97119c11bd1141fba986f9a.jpg,640,640,license-plat,4,19,640,634
242-E-6733-TN-07-20_jpeg.rf.b58e3449cdd02b01bebd1d469cb5e310.jpg,640,640,license-plat,1,0,640,640
311-E-3593-TF-10-19_jpg.rf.ac316e5bca1efb837317123dade06129.jpg,640,640,license-plat,0,0,640,637
311-E-3593-TF-10-19_jpg.rf.ac316e5bca1efb837317123dade06129.jpg,640,640,license-plat,0,0,638,629
IMG-20180108-WA0063_jpg.rf.b5f1514ef25d4bb9070250898bb9e3da.jpg,640,640,license-plat,293,390,378,450
license-21-_jpg.rf.b18a09ef6fc877a9ea2c131f85aefd49.jpg,640,640,license-plat,27,0,640,610
license-19-_jpg.rf.b36bc42391e1489332dace0748096d33.jpg,640,640,license-plat,8,24,600,605
254-E-4739-TA-01-14_jpeg.rf.b548e48dc869b407ede2b3e75068f461.jpg,640,640,license-plat,1,0,640,640
IMG-20180108-WA0022_jpg.rf.b5d0782e1315d10daa1c89f7c4503095.jpg,640,640,license-plat,368,368,441,430
287-E-6272-PAJ-02-22_jpeg.rf.b2510a90ac77956d4b17dfd362f9dad6.jpg,640,640,license-plat,2,0,640,640
191-E-3690-ZV-02-20_jpg.rf.b304c0ee198c5eb3813d385b04b8708c.jpg,640,640,license-plat,0,0,640,640
IMG-20180108-WA0037_jpg.rf.b627846da6d51b0e4e2ddfdfd349010b.jpg,640,640,license-plat,25,351,101,394
license-43-_jpg.rf.b6cf6b11b742a7f5154d3b936b005174.jpg,640,640,license-plat,134,242,433,478
149-E-4217-TT-01-18_jpeg.rf.b5cfcca3e4b1b298ba7169157753d989.jpg,640,640,license-plat,3,43,636,587
IMG-20180108-WA0115_jpg.rf.b689b9737b8f67fd21a068460052030a.jpg,640,640,license-plat,164,401,216,451
IMG-20180108-WA0115_jpg.rf.b689b9737b8f67fd21a068460052030a.jpg,640,640,license-plat,429,422,486,476
IMG-20180108-WA0022_jpg.rf.b2db668cc71761c00bee649aa3d13282.jpg,640,640,license-plat,368,368,441,430
363-E-6263-RU-07-20_jpg.rf.b6ef7f93aad8de8fccdf8fd635f38ee4.jpg,640,640,license-plat,0,0,640,640
271-E-2381-PAH-10-21_jpeg.rf.b648063a187ee11ed58efbace5ed9774.jpg,640,640,license-plat,2,8,639,635
271-E-2381-PAH-10-21_jpeg.rf.b648063a187ee11ed58efbace5ed9774.jpg,640,640,license-plat,2,2,640,638
190-E-5621-OV-08-20_jpg.rf.b80e40aeeb52af8d70a411f69b595d38.jpg,640,640,license-plat,1,3,640,640
31-E-5235-RO-11-16_jpg.rf.b6de9aded237eb0f526d3c45539086ab.jpg,640,640,license-plat,0,0,633,624
31-E-5235-RO-11-16_jpg.rf.b6de9aded237eb0f526d3c45539086ab.jpg,640,640,license-plat,0,0,636,622
350-E-3577-PAI-12-21_jpg.rf.b7718b1f51f2162f480de5a24a762c62.jpg,640,640,license-plat,0,8,640,640
247-E-2148-RI-01-16_jpg.rf.b719764485c3eeaec6cf11ad9be26831.jpg,640,640,license-plat,0,0,640,640
243-E-3309-QF-02-19_jpeg.rf.b54a24e0033105492101fb080edda3f5.jpg,640,640,license-plat,1,0,640,640
276-E-2810-PAD-05-21_jpeg.rf.b8561985b89f19ce4c63c1572c446f23.jpg,640,640,license-plat,0,2,640,640
169-E-2637-WM-02-21_jpg.rf.b7eecdbf3b8851bc77939160470589c1.jpg,640,640,license-plat,5,11,635,624
license-15-_jpg.rf.b6be9e7d61bde3f15334b18fccb02459.jpg,640,640,license-plat,144,263,472,420
261-E-4991-TP-09-17_jpg.rf.b7d2fd4c400c2fa365c1df7fd2252f77.jpg,640,640,license-plat,0,1,640,640
6-E-3237-QY-11-20_jpeg.rf.b76a05ed2de03d034212bff711b9b615.jpg,640,640,license-plat,0,0,639,636
267-E-2747-TS-12-17_jpg.rf.b90f2562d8812e8b3c4eb77f3471dcf2.jpg,640,640,license-plat,0,2,640,640
IMG_20230519_082957_jpg.rf.b30701756928a43dcbd095a17e1eef67.jpg,640,640,license-plat,190,255,334,285
275-E-4986-SO-10-20_jpg.rf.b932e41024f32132083418c53128098c.jpg,640,640,license-plat,0,0,640,640
license-23-_jpg.rf.b93bf06e1984cf899f55ef55fafa2df9.jpg,640,640,license-plat,159,68,543,550
IMG-20180108-WA0082_jpg.rf.b9955254d6634404f25ae6e0d158f6b4.jpg,640,640,license-plat,295,361,416,442
298-E-5944-TK-04-22_jpeg.rf.b8f66a4229f79188dd732a8da5f4b99c.jpg,640,640,license-plat,0,0,640,636
license-1-_jpg.rf.b91d814e96cc9b1dd001691cf356d8cc.jpg,640,640,license-plat,154,409,477,545
64-E-5561-OI-06-19_jpg.rf.b08482af8fdc599173aea6ccab9856e4.jpg,640,640,license-plat,0,0,640,640
64-E-5561-OI-06-19_jpg.rf.b96de6c5cd0c489edee2c6a1b25e65c6.jpg,640,640,license-plat,0,0,640,640
304-E-5381-PAB-03-21_jpeg.rf.b91586e28c5ae3c17be9ef1d6caaaafd.jpg,640,640,license-plat,1,0,640,640
IMG_20230519_082836_jpg.rf.bb31303f3133d807d3ae745638578577.jpg,640,640,license-plat,89,209,301,299
license-28-_jpg.rf.bb4eb5385986654e319929a76a36f32b.jpg,640,640,license-plat,88,285,556,493
IMG-20180108-WA0070_jpg.rf.bc5a5c1c42b9265d39d7690395e41d67.jpg,640,640,license-plat,260,99,274,223
license-20-_jpg.rf.b9a572b8ad4c2c7bfa61a597de22bfd7.jpg,640,640,license-plat,120,245,464,392
139-E-5515-QG-04-19_jpg.rf.b817bfa7c879d18ae6d91f575e5f726d.jpg,640,640,license-plat,14,9,619,637
20171212_142243_jpg.rf.bd13b2810568786801fb63caed7888f4.jpg,640,640,license-plat,0,4,640,626
license-6-_jpg.rf.b8a9ccff607dd1993e11c718718245fd.jpg,640,640,license-plat,43,223,613,495
license-43-_jpg.rf.b91ebeef037f2451bf10dc6dd5fdca1f.jpg,640,640,license-plat,134,242,433,478
license-3-_jpeg.rf.bd7bb09b4fd3ef72b22f35cf6be83cc4.jpg,640,640,license-plat,205,516,445,596
212-E-3817-PAH-11-21_jpeg.rf.bda24b98f233995b8e0aa75bbe61df54.jpg,640,640,license-plat,1,2,640,640
152-E-3772-SV-05-16_jpeg.rf.b8fa94ed34d2819b47c7c9ec1a377002.jpg,640,640,license-plat,3,10,640,640
IMG-20180108-WA0057_jpg.rf.bdb47d8a68531a48e58c0316d9961794.jpg,640,640,license-plat,482,278,544,347
IMG-20180108-WA0057_jpg.rf.bdb47d8a68531a48e58c0316d9961794.jpg,640,640,license-plat,269,259,335,330
236-E-536-YY-00-00_jpg.rf.bd274242a0ce2d9ce48871b4b1616395.jpg,640,640,license-plat,8,0,640,640
247-E-2148-RI-01-16_jpg.rf.beed7b69058b5da0ed50e80bcd1f7594.jpg,640,640,license-plat,0,0,640,640
IMG_20230519_083019_jpg.rf.b65b773acadead4bac931189b09115eb.jpg,640,640,license-plat,241,265,406,300
172-E-6526-QX-11-20_jpg.rf.b9d2667f2515703ed6e7b77985b05e2a.jpg,640,640,license-plat,3,0,640,626
license-44-_jpg.rf.be04c1da912b6d87a479a7dc73f7354f.jpg,640,640,license-plat,153,298,350,410
336-E-2909-TP-12-21_jpeg.rf.babece6187cedcf453a8e99fe874691f.jpg,640,640,license-plat,1,0,640,640
282-E-5519-PAK-03-22_jpg.rf.bfc22d7a9cbb11d05e108bf4d31c5e0c.jpg,640,640,license-plat,0,4,640,640
109-E-4026-SL-02-20_jpg.rf.bf64f01fb034b65243e422eacd6bcb83.jpg,640,640,license-plat,16,55,625,584
53-E-3288-QU-06-20_jpg.rf.bf22bea044d195ab8b30d14dffd2b027.jpg,640,640,license-plat,1,0,640,640
IMG-20180108-WA0103_jpg.rf.bfd462f6ecc69c6eca565e31ae8493a9.jpg,640,640,license-plat,193,554,302,640
20171212_124357_jpg.rf.bc0d7ead1b06a5e6843785edacbe4985.jpg,640,640,license-plat,2,0,640,640
354-E-6250-PAJ-02-22_jpeg.rf.c08a4e23ab89802e3f5563da871b8ab8.jpg,640,640,license-plat,0,3,640,640
6-E-3237-QY-11-20_jpeg.rf.bf68a28569d05ea5e9777ef3daa2d7e2.jpg,640,640,license-plat,0,0,639,636
IMG-20180108-WA0047_jpg.rf.b94f5917ad3e08ee4a4b62288eb560b6.jpg,640,640,license-plat,194,328,277,407
20171211_155025_jpg.rf.c0660b99556a1ff9f91b3d54b6569977.jpg,640,640,license-plat,2,9,640,640
48-E-6073-OL-09-19_jpg.rf.bfbf5c27fdbd09f1c0cb11424f4a825a.jpg,640,640,license-plat,0,0,636,623
248-E-4212-SS-01-21_jpeg.rf.c11d39b87083774554e0200c8e2d2e6a.jpg,640,640,license-plat,1,0,640,640
188-E-2647-SL-01-20_jpeg.rf.c048c368e3580388ad86672e904f298f.jpg,640,640,license-plat,1,0,640,640
165-E-5555-SR-05-20_jpg.rf.beac5685620d4f5fef580d20ac23c8a7.jpg,640,640,license-plat,3,0,640,629
263-E-6631-TO-08-21_jpg.rf.be91517f8200d1d6c89e9634c04908e4.jpg,640,640,license-plat,3,5,639,640
license-35-_jpg.rf.befb02b4159b5458fcf8f16497e0df97.jpg,640,640,license-plat,19,20,614,248
license-35-_jpg.rf.befb02b4159b5458fcf8f16497e0df97.jpg,640,640,license-plat,15,354,610,567
IMG-20180108-WA0081_jpg.rf.c29185429885aa44bb8f2908d46ff3c5.jpg,640,640,license-plat,403,249,460,302
128-E-4877-SV-05-21_jpg.rf.c1f930f96a17ae7bb2c91661993b1b11.jpg,640,640,license-plat,4,38,605,631
350-E-3577-PAI-12-21_jpg.rf.c0511fd31f9b6a0a5cc436afd2accd51.jpg,640,640,license-plat,0,8,640,640
120-E-6464-TI-05-18_jpg.rf.c0c0527d64509026ce401305ccd4b868.jpg,640,640,license-plat,22,89,614,628
171-E-5605-QZ-12-20_jpeg.rf.c10501bf96cb722a01eab81720b32698.jpg,640,640,license-plat,4,6,639,640
IMG_20230519_082705_jpg.rf.c01baa3f505e9bda9fd4271c6f914d9a.jpg,640,640,license-plat,256,301,453,346
IMG_20230519_082701_jpg.rf.bdd66a08b44d3c44127c447c7f86983f.jpg,640,640,license-plat,250,317,390,347
339-E-4966-SN-07-20_jpg.rf.bf6ab930513095d83127b84167761701.jpg,640,640,license-plat,0,0,640,629
355-E-6547-PAF-09-21_jpeg.rf.c27225438714cd801cec6dfa67f00dea.jpg,640,640,license-plat,0,0,639,632
146-E-3485-SZ-09-10_jpeg.rf.bfc70259f7998ab9c8a716ada8e0fbea.jpg,640,640,license-plat,2,0,615,640
234-E-3904-P-03-16_jpg.rf.c13dc4fc75fba9a393bff21bc62fb139.jpg,640,640,license-plat,6,13,640,640
119-E-4538-QK-08-19_jpeg.rf.c1ed5f812b06ddcd74bb6fd7554e0418.jpg,640,640,license-plat,5,2,640,631
IMG-20180108-WA0119_jpg.rf.c3b31da5bf843b1926ee571c9e21c65c.jpg,640,640,license-plat,174,357,235,401
IMG-20180108-WA0119_jpg.rf.c3b31da5bf843b1926ee571c9e21c65c.jpg,640,640,license-plat,421,301,480,343
329-E-5078-QF-02-19_jpeg.rf.c0f64417e49af3e4d7311fe31ea05406.jpg,640,640,license-plat,0,0,640,640
